buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
775.0,2019-07-11,09:59:00,771.51,Buy,BAJAJFINSV,3.49,809.9,778.49,781.98,785.47,788.96,792.45,795.94,799.43,802.92,806.41,771.51,10:08:00,-1745.0,Stoploss Hit,,,,,,,,,,,,500,Thu,Jul,10930.55,10908.7,Up,00:09:00
708.4,2019-07-25,10:43:00,708.4,Sell,BAJAJFINSV,,685.3,,,,,,,,,,706.3,10:34:00,-1050.0,Stoploss Hit,,704.2,702.1,700.0,697.9,695.8,693.7,691.6,689.5,687.4,2.1,500,Thu,Jul,10913.2,10859.9,Up,00:09:00
699.5,2019-08-05,09:58:00,697.01,Buy,BAJAJFINSV,2.49,724.4,701.99,704.48,706.97,709.46,711.95,714.44,716.93,719.42,721.91,697.01,10:04:00,-1245.0,Stoploss Hit,,,,,,,,,,,,500,Mon,Aug,10931.05,10922.75,Up,00:06:00
734.72,2019-08-09,09:53:00,734.72,Sell,BAJAJFINSV,,719.54,,,,,,,,,,733.34,09:48:00,-690.0,Stoploss Hit,,731.96,730.58,729.2,727.82,726.44,725.06,723.68,722.3,720.92,1.38,500,Fri,Aug,10949.8,10961.85,Down,00:05:00
742.19,2019-08-13,10:43:00,742.19,Sell,BAJAJFINSV,,700.06,,,,,,,,,,738.36,09:47:00,-1915.0,Stoploss Hit,,734.53,730.7,726.87,723.04,719.21,715.38,711.55,707.72,703.89,3.83,500,Tue,Aug,10931.05,10922.75,Up,00:56:00
728.0,2019-08-14,10:32:00,728.0,Buy,BAJAJFINSV,4.39,771.9,732.39,736.78,741.17,745.56,749.95,754.34,758.73,763.12,767.51,736.08,15:00:00,4040.0,Market Exit,Breakeven,,,,,,,,,,,500,Wed,Aug,11003.25,10925.85,Up,04:28:00
739.45,2019-08-16,10:36:00,739.45,Buy,BAJAJFINSV,2.31,762.55,741.76,744.07,746.38,748.69,751.0,753.31,755.62,757.93,760.24,745.53,15:00:00,3040.0,Market Exit,Breakeven,,,,,,,,,,,500,Fri,Aug,10931.05,10922.75,Up,04:24:00
697.14,2019-08-29,10:43:00,697.14,Sell,BAJAJFINSV,,681.3,,,,,,,,,,695.7,10:39:00,-720.0,Stoploss Hit,,694.26,692.82,691.38,689.94,688.5,687.06,685.62,684.18,682.74,1.44,500,Thu,Aug,11070.45,11062.45,Up,00:04:00
706.78,2019-09-06,10:59:00,706.78,Buy,BAJAJFINSV,0.88,715.58,707.66,708.54,709.42,710.3,711.18,712.06,712.94,713.82,714.7,706.78,11:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,500,Fri,Sep,10655.45,10604.35,Up,00:32:00
729.8,2019-09-18,09:58:00,726.05,Buy,BAJAJFINSV,3.75,767.3,733.55,737.3,741.05,744.8,748.55,752.3,756.05,759.8,763.55,726.05,10:01:00,-1875.0,Stoploss Hit,,,,,,,,,,,,500,Wed,Sep,10738.65,10724.4,Up,00:03:00
811.21,2019-10-24,14:36:00,811.21,Sell,BAJAJFINSV,,800.51,,,,,,,,,,811.21,13:02:00,0.0,Stoploss Hit,Breakeven,810.14,809.07,808.0,806.93,805.86,804.79,803.72,802.65,801.58,1.07,500,Thu,Oct,11531.45,11483.25,Up,01:34:00
815.8,2019-10-25,09:47:00,815.0,Buy,BAJAJFINSV,0.8,823.8,816.6,817.4,818.2,819.0,819.8,820.6,821.4,822.2,823.0,815.0,09:53:00,-400.0,Stoploss Hit,,,,,,,,,,,,500,Fri,Oct,11395.65,11456.9,Down,00:06:00
