buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1418.0,2019-11-26,09:50:00,1417.95,Buy,ABB,0.05,1418.5,1418.05,1418.1,1418.15,1418.2,1418.25,1418.3,1418.35,1418.4,1418.45,1417.95,09:50:00,-12.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Nov,12026.4,11971.8,Up,00:00:00
1424.9,2019-11-27,10:03:00,1422.0,Buy,ABB,2.9,1453.9,1427.8,1430.7,1433.6,1436.5,1439.4,1442.3,1445.2,1448.1,1451.0,1422.0,11:07:00,-725.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Nov,12110.2,12073.75,Up,01:04:00
1469.0,2019-12-02,14:06:00,1482.5,Buy,ABB,4.5,1514.0,1473.5,1478.0,1482.5,1487.0,1491.5,1496.0,1500.5,1505.0,1509.5,1482.5,14:47:00,3375.0,Stoploss Hit,1to3 trail,,,,,,,,,,,250,Mon,Dec,12137.05,12056.05,Up,00:41:00
1467.0,2019-12-03,10:10:00,1467.0,Sell,ABB,,1447.0,,,,,,,,,,1467.0,09:57:00,0.0,Stoploss Hit,Breakeven,1465.0,1463.0,1461.0,1459.0,1457.0,1455.0,1453.0,1451.0,1449.0,2.0,250,Tue,Dec,12068.5,12037.7,Up,00:13:00
1462.9,2019-12-04,10:49:00,1462.9,Sell,ABB,,1433.75,,,,,,,,,,1460.25,09:56:00,-662.5,Stoploss Hit,,1457.6,1454.95,1452.3,1449.65,1447.0,1444.35,1441.7,1439.05,1436.4,2.65,250,Wed,Dec,11969.95,11994.2,Down,00:53:00
1441.55,2019-12-06,10:20:00,1440.0,Buy,ABB,1.55,1457.05,1443.1,1444.65,1446.2,1447.75,1449.3,1450.85,1452.4,1453.95,1455.5,1440.0,10:20:00,-387.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Dec,12068.5,12037.7,Up,00:00:00
1467.0,2019-12-11,09:48:00,1461.0,Buy,ABB,6.0,1527.0,1473.0,1479.0,1485.0,1491.0,1497.0,1503.0,1509.0,1515.0,1521.0,1461.0,10:36:00,-1500.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Dec,11950.5,11937.5,Up,00:48:00
1492.0,2019-12-17,11:08:00,1490.4,Buy,ABB,1.6,1508.0,1493.6,1495.2,1496.8,1498.4,1500.0,1501.6,1503.2,1504.8,1506.4,1490.4,11:41:00,-400.0,Stoploss Hit,,,,,,,,,,,,250,Tue,Dec,12047.35,12018.4,Up,00:33:00
1230.0,2019-12-26,09:59:00,1230.0,Sell,ABB,,1150.0,,,,,,,,,,1250.0,09:58:00,5000.0,Stoploss Hit,1to2 Trail,1240.0,1230.0,1220.0,1210.0,1200.0,1190.0,1180.0,1170.0,1160.0,10.0,250,Thu,Dec,12211.85,12214.55,Down,00:01:00
1284.5,2019-12-30,12:20:00,1280.0,Buy,ABB,4.5,1329.5,1289.0,1293.5,1298.0,1302.5,1307.0,1311.5,1316.0,1320.5,1325.0,1280.0,12:20:00,-1125.0,Stoploss Hit,,,,,,,,,,,,250,Mon,Dec,12274.9,12245.8,Up,00:00:00
1288.9,2020-01-02,10:09:00,1288.9,Sell,ABB,,1158.0,,,,,,,,,,1277.0,09:52:00,-2975.0,Stoploss Hit,,1265.1,1253.2,1241.3,1229.4,1217.5,1205.6,1193.7,1181.8,1169.9,11.9,250,Thu,Jan,12328.4,12355.5,Down,00:17:00
1299.0,2020-01-03,11:41:00,1295.0,Buy,ABB,4.0,1339.0,1303.0,1307.0,1311.0,1315.0,1319.0,1323.0,1327.0,1331.0,1335.0,1295.0,13:39:00,-1000.0,Stoploss Hit,,,,,,,,,,,,250,Fri,Jan,12079.1,11993.05,Up,01:58:00
1312.65,2020-01-20,10:02:00,1306.5,Buy,ABB,6.15,1374.15,1318.8,1324.95,1331.1,1337.25,1343.4,1349.55,1355.7,1361.85,1368.0,1306.5,10:06:00,-1537.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Jan,12347.1,12343.3,Up,00:04:00
1301.2,2020-01-21,10:06:00,1310.3,Buy,ABB,1.3,1314.2,1302.5,1303.8,1305.1,1306.4,1307.7,1309.0,1310.3,1311.6,1312.9,1310.3,11:59:00,2275.0,Stoploss Hit,1to7 trail,,,,,,,,,,,250,Tue,Jan,12197.1,12248.25,Down,01:53:00
1335.8,2020-01-28,10:22:00,1335.8,Sell,ABB,,1301.6,,,,,,,,,,1339.6,10:18:00,950.0,Stoploss Hit,1to1 Trail,1335.8,1332.0,1328.2,1324.4,1320.6,1316.8,1313.0,1309.2,1305.4,3.8,250,Tue,Jan,12148.1,12119.0,Up,00:04:00
1333.4,2020-01-31,13:21:00,1333.4,Sell,ABB,,1285.55,,,,,,,,,,1329.05,10:23:00,-1087.5,Stoploss Hit,,1324.7,1320.35,1316.0,1311.65,1307.3,1302.95,1298.6,1294.25,1289.9,4.35,250,Fri,Jan,12151.15,12137.95,Up,02:58:00
