buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
854.1,2020-02-28,09:49:00,854.1,Sell,MPHASIS,,842.0,,,,,,,,,,853.0,09:47:00,-302.5,Stoploss Hit,,851.9,850.8,849.7,848.6,847.5,846.4,845.3,844.2,843.1,1.1,275,Fri,Feb,8063.3,8468.8,Down,00:02:00
869.8,2020-03-02,15:03:00,869.8,Sell,MPHASIS,,855.1,,,,,,,,,,876.1,10:10:00,1732.5,Stoploss Hit,1to3 Trail,874.0,871.9,869.8,867.7,865.6,863.5,861.4,859.3,857.2,2.1,275,Mon,Mar,10039.95,10458.4,Down,04:53:00
859.45,2020-03-04,10:20:00,859.45,Sell,MPHASIS,,821.5,,,,,,,,,,856.0,10:20:00,-948.75,Stoploss Hit,,852.55,849.1,845.65,842.2,838.75,835.3,831.85,828.4,824.95,3.45,275,Wed,Mar,8385.95,8660.25,Down,00:00:00
853.9,2020-03-05,10:14:00,852.5,Buy,MPHASIS,1.4,867.9,855.3,856.7,858.1,859.5,860.9,862.3,863.7,865.1,866.5,852.5,10:16:00,-385.0,Stoploss Hit,,,,,,,,,,,,275,Thu,Mar,11306.05,11251.0,Up,00:02:00
663.0,2020-03-23,11:04:00,663.0,Sell,MPHASIS,,608.5,,,,,,,,,,663.0,10:57:00,0.0,Stoploss Hit,Breakeven,657.55,652.1,646.65,641.2,635.75,630.3,624.85,619.4,613.95,5.45,275,Mon,Mar,8529.35,8281.1,Up,00:07:00
669.95,2020-03-24,12:23:00,688.25,Buy,MPHASIS,3.05,700.45,673.0,676.05,679.1,682.15,685.2,688.25,691.3,694.35,697.4,688.25,12:56:00,5032.5,Stoploss Hit,1to6 trail,,,,,,,,,,,275,Tue,Mar,9026.75,8981.45,Up,00:33:00
695.75,2020-03-25,10:09:00,724.55,Buy,MPHASIS,7.2,767.75,702.95,710.15,717.35,724.55,731.75,738.95,746.15,753.35,760.55,724.55,14:15:00,7920.0,Stoploss Hit,1to4 trail,,,,,,,,,,,275,Wed,Mar,8446.3,8083.8,Up,04:06:00
682.6,2020-03-26,10:04:00,682.6,Sell,MPHASIS,,596.5,,,,,,,,,,712.0,11:27:00,8085.0,Stoploss Hit,Breakeven,700.45,688.9,677.35,665.8,654.25,642.7,631.15,619.6,608.05,11.55,275,Thu,Mar,8851.25,8925.3,Down,1899-12-29 22:37:00
656.3,2020-03-31,10:27:00,658.9,Buy,MPHASIS,1.3,669.3,657.6,658.9,660.2,661.5,662.8,664.1,665.4,666.7,668.0,658.9,10:29:00,715.0,Stoploss Hit,1to2 trail,,,,,,,,,,,275,Tue,Mar,9232.35,9187.3,Up,00:02:00
656.0,2020-04-01,10:17:00,656.0,Sell,MPHASIS,,578.45,,,,,,,,,,648.95,09:47:00,-1938.75,Stoploss Hit,,641.9,634.85,627.8,620.75,613.7,606.65,599.6,592.55,585.5,7.05,275,Wed,Apr,8584.1,8597.75,Down,00:30:00
678.95,2020-04-23,10:08:00,675.65,Buy,MPHASIS,3.3,711.95,682.25,685.55,688.85,692.15,695.45,698.75,702.05,705.35,708.65,675.65,10:19:00,-907.5,Stoploss Hit,,,,,,,,,,,,275,Thu,Apr,9232.35,9187.3,Up,00:11:00
684.15,2020-04-27,10:05:00,684.15,Sell,MPHASIS,,611.0,,,,,,,,,,677.5,09:57:00,-1828.75,Stoploss Hit,,670.85,664.2,657.55,650.9,644.25,637.6,630.95,624.3,617.65,6.65,275,Mon,Apr,9408.6,9380.9,Up,00:08:00
704.45,2020-04-28,09:53:00,704.45,Sell,MPHASIS,,659.35,,,,,,,,,,700.35,09:50:00,-1127.5,Stoploss Hit,,696.25,692.15,688.05,683.95,679.85,675.75,671.65,667.55,663.45,4.1,275,Tue,Apr,9753.5,9553.35,Up,00:03:00
716.0,2020-05-05,10:09:00,716.0,Buy,MPHASIS,5.05,766.5,721.05,726.1,731.15,736.2,741.25,746.3,751.35,756.4,761.45,716.0,14:23:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,275,Tue,May,9213.95,9383.55,Down,04:14:00
725.0,2020-05-06,11:51:00,736.5,Buy,MPHASIS,2.3,748.0,727.3,729.6,731.9,734.2,736.5,738.8,741.1,743.4,745.7,742.0,15:00:00,4675.0,Market Exit,1to5 trail,,,,,,,,,,,275,Wed,May,9584.2,9196.55,Up,03:09:00
764.95,2020-05-07,12:11:00,751.6,Buy,MPHASIS,13.35,898.45,778.3,791.65,805.0,818.35,831.7,845.05,858.4,871.75,885.1,759.5,15:00:00,-1498.75,Market Exit,,,,,,,,,,,,275,Thu,May,9726.85,9580.3,Up,02:49:00
