buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
146.0,2021-04-29,14:07:00,146.0,Sell,MOTHERSON,,143.03,,,,,,,,,,145.73,14:04:00,-1822.5,Stoploss Hit,,145.46,145.19,144.92,144.65,144.38,144.11,143.84,143.57,143.3,0.27,6750,Thu,Apr,15257.05,15208.45,Up,00:03:00
162.37,2021-05-19,11:36:00,161.87,Buy,MOTHERSON,0.5,167.37,162.87,163.37,163.87,164.37,164.87,165.37,165.87,166.37,166.87,161.87,11:36:00,-3375.0,Stoploss Hit,,,,,,,,,,,,6750,Wed,May,15058.6,15108.1,Down,00:00:00
159.0,2021-05-31,14:25:00,159.0,Buy,MOTHERSON,0.4,163.0,159.4,159.8,160.2,160.6,161.0,161.4,161.8,162.2,162.6,160.0,15:00:00,6750.0,Market Exit,Breakeven,,,,,,,,,,,6750,Mon,May,15257.05,15208.45,Up,00:35:00
159.4,2021-06-01,09:46:00,159.4,Sell,MOTHERSON,,154.4,,,,,,,,,,159.4,10:18:00,0.0,Stoploss Hit,Breakeven,158.9,158.4,157.9,157.4,156.9,156.4,155.9,155.4,154.9,0.5,6750,Tue,Jun,15629.65,15582.8,Up,1899-12-29 23:28:00
159.83,2021-06-02,12:45:00,159.37,Buy,MOTHERSON,0.46,164.43,160.29,160.75,161.21,161.67,162.13,162.59,163.05,163.51,163.97,159.37,12:51:00,-3105.0,Stoploss Hit,,,,,,,,,,,,6750,Wed,Jun,15520.35,15574.85,Down,00:06:00
168.17,2021-06-04,10:27:00,167.2,Buy,MOTHERSON,0.97,177.87,169.14,170.11,171.08,172.05,173.02,173.99,174.96,175.93,176.9,167.2,10:39:00,-6547.5,Stoploss Hit,,,,,,,,,,,,6750,Fri,Jun,14823.55,14850.75,Down,00:12:00
170.13,2021-06-07,11:39:00,170.13,Buy,MOTHERSON,0.8,178.13,170.93,171.73,172.53,173.33,174.13,174.93,175.73,176.53,177.33,170.13,12:49:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Mon,Jun,15437.75,15435.65,Up,01:10:00
164.73,2021-06-10,15:16:00,164.73,Sell,MOTHERSON,,161.73,,,,,,,,,,164.73,11:06:00,0.0,Stoploss Hit,Breakeven,164.43,164.13,163.83,163.53,163.23,162.93,162.63,162.33,162.03,0.3,6750,Thu,Jun,15257.05,15208.45,Up,04:10:00
164.07,2021-06-11,15:29:00,164.07,Sell,MOTHERSON,,158.77,,,,,,,,,,164.07,09:53:00,0.0,Stoploss Hit,Breakeven,163.54,163.01,162.48,161.95,161.42,160.89,160.36,159.83,159.3,0.53,6750,Fri,Jun,15629.65,15582.8,Up,05:36:00
164.2,2021-06-15,14:21:00,164.2,Sell,MOTHERSON,,158.7,,,,,,,,,,163.7,13:37:00,-3375.0,Stoploss Hit,,163.2,162.7,162.2,161.7,161.2,160.7,160.2,159.7,159.2,0.5,6750,Tue,Jun,15692.1,15635.35,Up,00:44:00
160.47,2021-06-30,09:50:00,160.47,Buy,MOTHERSON,0.6,166.47,161.07,161.67,162.27,162.87,163.47,164.07,164.67,165.27,165.87,161.57,15:00:00,7425.0,Market Exit,Breakeven,,,,,,,,,,,6750,Wed,Jun,15776.9,15748.45,Up,05:10:00
159.6,2021-07-01,10:19:00,159.6,Sell,MOTHERSON,,157.8,,,,,,,,,,159.8,09:59:00,1350.0,Stoploss Hit,1to1 Trail,159.6,159.4,159.2,159.0,158.8,158.6,158.4,158.2,158.0,0.2,6750,Thu,Jul,15855.4,15879.65,Down,00:20:00
164.53,2021-07-06,09:49:00,164.03,Buy,MOTHERSON,0.5,169.53,165.03,165.53,166.03,166.53,167.03,167.53,168.03,168.53,169.03,164.03,10:14:00,-3375.0,Stoploss Hit,,,,,,,,,,,,6750,Tue,Jul,15766.8,15689.8,Up,00:25:00
160.8,2021-07-13,11:49:00,160.8,Buy,MOTHERSON,0.43,165.1,161.23,161.66,162.09,162.52,162.95,163.38,163.81,164.24,164.67,160.8,12:22:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Tue,Jul,16327.3,16280.1,Up,00:33:00
155.07,2021-07-26,11:57:00,155.07,Sell,MOTHERSON,,152.47,,,,,,,,,,155.07,11:38:00,0.0,Stoploss Hit,Breakeven,154.81,154.55,154.29,154.03,153.77,153.51,153.25,152.99,152.73,0.26,6750,Mon,Jul,15849.3,15856.05,Down,00:19:00
151.73,2021-07-28,09:54:00,151.73,Sell,MOTHERSON,,150.3,,,,,,,,,,151.6,09:54:00,-877.5,Stoploss Hit,,151.47,151.34,151.21,151.08,150.95,150.82,150.69,150.56,150.43,0.13,6750,Wed,Jul,16274.8,16258.25,Up,00:00:00
158.6,2021-08-04,14:14:00,158.6,Sell,MOTHERSON,,153.1,,,,,,,,,,158.1,13:02:00,-3375.0,Stoploss Hit,,157.6,157.1,156.6,156.1,155.6,155.1,154.6,154.1,153.6,0.5,6750,Wed,Aug,16382.5,16568.85,Down,01:12:00
157.43,2021-08-06,14:20:00,157.43,Sell,MOTHERSON,,152.7,,,,,,,,,,157.0,12:54:00,-2902.5,Stoploss Hit,,156.57,156.14,155.71,155.28,154.85,154.42,153.99,153.56,153.13,0.43,6750,Fri,Aug,16304.4,16294.6,Up,01:26:00
145.9,2021-08-13,10:55:00,145.9,Sell,MOTHERSON,,144.53,,,,,,,,,,148.53,13:01:00,17752.5,Stoploss Hit,Breakeven,148.13,147.73,147.33,146.93,146.53,146.13,145.73,145.33,144.93,0.4,6750,Fri,Aug,16518.4,16529.1,Down,1899-12-29 21:54:00
143.67,2021-08-17,10:28:00,143.67,Sell,MOTHERSON,,141.47,,,,,,,,,,143.47,10:13:00,-1350.0,Stoploss Hit,,143.27,143.07,142.87,142.67,142.47,142.27,142.07,141.87,141.67,0.2,6750,Tue,Aug,18097.85,17991.95,Up,00:15:00
138.9,2021-08-20,10:11:00,138.9,Sell,MOTHERSON,,134.17,,,,,,,,,,138.47,10:11:00,-2902.5,Stoploss Hit,,138.04,137.61,137.18,136.75,136.32,135.89,135.46,135.03,134.6,0.43,6750,Fri,Aug,16545.25,16563.05,Down,00:00:00
136.47,2021-08-23,09:57:00,136.47,Sell,MOTHERSON,,132.4,,,,,,,,,,136.1,09:57:00,-2497.5,Stoploss Hit,,135.73,135.36,134.99,134.62,134.25,133.88,133.51,133.14,132.77,0.37,6750,Mon,Aug,16947.5,16931.05,Up,00:00:00
145.93,2021-09-01,10:47:00,145.93,Sell,MOTHERSON,,143.73,,,,,,,,,,145.73,10:45:00,-1350.0,Stoploss Hit,,145.53,145.33,145.13,144.93,144.73,144.53,144.33,144.13,143.93,0.2,6750,Wed,Sep,17420.35,17355.3,Up,00:02:00
143.7,2021-09-02,11:25:00,143.7,Sell,MOTHERSON,,142.0,,,,,,,,,,143.7,10:16:00,0.0,Stoploss Hit,Breakeven,143.53,143.36,143.19,143.02,142.85,142.68,142.51,142.34,142.17,0.17,6750,Thu,Sep,17095.4,17076.25,Up,01:09:00
145.33,2021-09-06,10:26:00,145.33,Sell,MOTHERSON,,142.47,,,,,,,,,,145.07,10:04:00,-1755.0,Stoploss Hit,,144.81,144.55,144.29,144.03,143.77,143.51,143.25,142.99,142.73,0.26,6750,Mon,Sep,17443.85,17585.15,Down,00:22:00
141.47,2021-09-07,10:49:00,141.47,Sell,MOTHERSON,,139.17,,,,,,,,,,141.47,10:01:00,0.0,Stoploss Hit,Breakeven,141.24,141.01,140.78,140.55,140.32,140.09,139.86,139.63,139.4,0.23,6750,Tue,Sep,17657.95,17748.6,Down,00:48:00
141.3,2021-09-08,10:06:00,140.5,Buy,MOTHERSON,0.8,149.3,142.1,142.9,143.7,144.5,145.3,146.1,146.9,147.7,148.5,140.5,10:06:00,-5400.0,Stoploss Hit,,,,,,,,,,,,6750,Wed,Sep,17375.75,17362.1,Up,00:00:00
141.33,2021-09-09,11:37:00,140.83,Buy,MOTHERSON,0.5,146.33,141.83,142.33,142.83,143.33,143.83,144.33,144.83,145.33,145.83,140.83,11:37:00,-3375.0,Stoploss Hit,,,,,,,,,,,,6750,Thu,Sep,17670.85,17546.65,Up,00:00:00
141.13,2021-09-13,12:50:00,141.13,Sell,MOTHERSON,,137.17,,,,,,,,,,140.77,09:54:00,-2430.0,Stoploss Hit,,140.41,140.05,139.69,139.33,138.97,138.61,138.25,137.89,137.53,0.36,6750,Mon,Sep,17450.5,17396.9,Up,02:56:00
149.57,2021-09-15,11:19:00,150.93,Buy,MOTHERSON,0.34,152.97,149.91,150.25,150.59,150.93,151.27,151.61,151.95,152.29,152.63,151.47,15:00:00,12825.0,Market Exit,1to4 trail,,,,,,,,,,,6750,Wed,Sep,17387.65,17380.0,Up,03:41:00
155.3,2021-09-27,14:21:00,154.53,Buy,MOTHERSON,0.77,163.0,156.07,156.84,157.61,158.38,159.15,159.92,160.69,161.46,162.23,154.53,14:29:00,-5197.5,Stoploss Hit,,,,,,,,,,,,6750,Mon,Sep,18040.2,17916.8,Up,00:08:00
148.7,2021-10-01,10:06:00,148.7,Sell,MOTHERSON,,145.4,,,,,,,,,,148.7,09:50:00,0.0,Stoploss Hit,Breakeven,148.37,148.04,147.71,147.38,147.05,146.72,146.39,146.06,145.73,0.33,6750,Fri,Oct,18602.35,18477.05,Up,00:16:00
149.77,2021-10-04,11:47:00,149.77,Sell,MOTHERSON,,148.17,,,,,,,,,,150.17,11:45:00,2700.0,Stoploss Hit,1to2 Trail,149.97,149.77,149.57,149.37,149.17,148.97,148.77,148.57,148.37,0.2,6750,Mon,Oct,17539.2,17519.45,Up,00:02:00
161.0,2021-10-11,09:46:00,164.01,Buy,MOTHERSON,0.43,165.3,161.43,161.86,162.29,162.72,163.15,163.58,164.01,164.44,164.87,164.01,10:53:00,20317.5,Stoploss Hit,1to7 trail,,,,,,,,,,,6750,Mon,Oct,17861.5,17822.3,Up,01:07:00
156.63,2021-10-22,09:49:00,156.63,Buy,MOTHERSON,0.33,159.93,156.96,157.29,157.62,157.95,158.28,158.61,158.94,159.27,159.6,156.63,09:54:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Fri,Oct,17810.55,17646.0,Up,00:05:00
148.07,2021-10-25,09:54:00,148.07,Sell,MOTHERSON,,144.83,,,,,,,,,,150.23,09:46:00,14580.0,Stoploss Hit,1to4 Trail,149.69,149.15,148.61,148.07,147.53,146.99,146.45,145.91,145.37,0.54,6750,Mon,Oct,17796.25,17764.8,Up,00:08:00
154.13,2021-11-03,10:58:00,154.13,Sell,MOTHERSON,,151.27,,,,,,,,,,153.87,10:48:00,-1755.0,Stoploss Hit,,153.61,153.35,153.09,152.83,152.57,152.31,152.05,151.79,151.53,0.26,6750,Wed,Nov,17550.05,17503.35,Up,00:10:00
159.23,2021-11-12,11:43:00,159.23,Sell,MOTHERSON,,155.27,,,,,,,,,,158.87,10:52:00,-2430.0,Stoploss Hit,,158.51,158.15,157.79,157.43,157.07,156.71,156.35,155.99,155.63,0.36,6750,Fri,Nov,17977.6,17873.6,Up,00:51:00
149.33,2021-11-22,14:56:00,149.33,Sell,MOTHERSON,,150.1,,,,,,,,,,155.1,10:36:00,38947.5,Stoploss Hit,Breakeven,154.6,154.1,153.6,153.1,152.6,152.1,151.6,151.1,150.6,0.5,6750,Mon,Nov,17183.2,17166.9,Up,04:20:00
154.07,2021-11-24,09:55:00,154.07,Buy,MOTHERSON,0.5,159.07,154.57,155.07,155.57,156.07,156.57,157.07,157.57,158.07,158.57,154.07,14:45:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Wed,Nov,18084.35,18068.55,Up,04:50:00
143.95,2021-11-26,09:46:00,143.95,Sell,MOTHERSON,,141.73,,,,,,,,,,149.13,09:54:00,34965.0,Stoploss Hit,1to7 Trail,148.39,147.65,146.91,146.17,145.43,144.69,143.95,143.21,142.47,0.74,6750,Fri,Nov,17338.75,17536.25,Down,1899-12-29 23:52:00
141.33,2021-12-01,09:50:00,141.33,Sell,MOTHERSON,,135.83,,,,,,,,,,140.83,09:46:00,-3375.0,Stoploss Hit,,140.33,139.83,139.33,138.83,138.33,137.83,137.33,136.83,136.33,0.5,6750,Wed,Dec,17921.0,17938.4,Down,00:04:00
142.97,2021-12-02,11:17:00,142.97,Sell,MOTHERSON,,139.37,,,,,,,,,,142.97,10:46:00,0.0,Stoploss Hit,Breakeven,142.61,142.25,141.89,141.53,141.17,140.81,140.45,140.09,139.73,0.36,6750,Thu,Dec,17055.8,17026.45,Up,00:31:00
144.57,2021-12-07,10:35:00,144.84,Buy,MOTHERSON,0.27,147.27,144.84,145.11,145.38,145.65,145.92,146.19,146.46,146.73,147.0,145.57,15:00:00,6750.0,Market Exit,1to1 trail,,,,,,,,,,,6750,Tue,Dec,17373.0,17221.4,Up,04:25:00
143.93,2021-12-27,09:51:00,143.53,Buy,MOTHERSON,0.4,147.93,144.33,144.73,145.13,145.53,145.93,146.33,146.73,147.13,147.53,143.53,09:55:00,-2700.0,Stoploss Hit,,,,,,,,,,,,6750,Mon,Dec,16773.15,16614.2,Up,00:04:00
149.23,2022-01-06,09:46:00,151.33,Buy,MOTHERSON,0.3,152.23,149.53,149.83,150.13,150.43,150.73,151.03,151.33,151.63,151.93,151.33,09:46:00,14175.0,Stoploss Hit,1to7 trail,,,,,,,,,,,6750,Thu,Jan,17575.15,17617.15,Down,00:00:00
121.7,2022-02-03,11:51:00,121.7,Sell,MOTHERSON,,120.27,,,,,,,,,,121.57,11:50:00,-877.5,Stoploss Hit,,121.44,121.31,121.18,121.05,120.92,120.79,120.66,120.53,120.4,0.13,6750,Thu,Feb,18337.2,18308.1,Up,00:01:00
121.13,2022-02-04,12:31:00,121.13,Sell,MOTHERSON,,118.27,,,,,,,,,,120.87,12:19:00,-1755.0,Stoploss Hit,,120.61,120.35,120.09,119.83,119.57,119.31,119.05,118.79,118.53,0.26,6750,Fri,Feb,18185.0,18257.8,Down,00:12:00
115.03,2022-02-14,10:10:00,114.7,Buy,MOTHERSON,0.33,118.33,115.36,115.69,116.02,116.35,116.68,117.01,117.34,117.67,118.0,114.7,10:11:00,-2227.5,Stoploss Hit,,,,,,,,,,,,6750,Mon,Feb,17279.85,17213.6,Up,00:01:00
98.83,2022-02-28,09:46:00,98.83,Buy,MOTHERSON,0.53,104.13,99.36,99.89,100.42,100.95,101.48,102.01,102.54,103.07,103.6,98.83,14:50:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,6750,Mon,Feb,16078.0,16013.45,Up,05:04:00
