buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
649.1,2021-05-21,13:40:00,649.1,Sell,BHARATFORG,,608.4,,,,,,,,,,645.4,12:46:00,-3700.0,Stoploss Hit,,641.7,638.0,634.3,630.6,626.9,623.2,619.5,615.8,612.1,3.7,1000,Fri,May,14599.6,14581.45,Up,00:54:00
697.6,2021-06-04,11:17:00,697.6,Sell,BHARATFORG,,672.3,,,,,,,,,,695.3,11:12:00,-2300.0,Stoploss Hit,,693.0,690.7,688.4,686.1,683.8,681.5,679.2,676.9,674.6,2.3,1000,Fri,Jun,15712.5,15690.35,Up,00:05:00
768.65,2021-06-09,10:52:00,767.5,Buy,BHARATFORG,1.15,780.15,769.8,770.95,772.1,773.25,774.4,775.55,776.7,777.85,779.0,767.5,10:53:00,-1150.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Jun,15766.3,15740.1,Up,00:01:00
736.0,2021-06-16,11:43:00,736.0,Sell,BHARATFORG,,721.0,,,,,,,,,,736.0,09:47:00,0.0,Stoploss Hit,Breakeven,734.5,733.0,731.5,730.0,728.5,727.0,725.5,724.0,722.5,1.5,1000,Wed,Jun,14716.45,14683.5,Up,01:56:00
748.3,2021-06-25,10:42:00,746.95,Buy,BHARATFORG,1.35,761.8,749.65,751.0,752.35,753.7,755.05,756.4,757.75,759.1,760.45,746.95,10:50:00,-1350.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Jun,15756.5,15691.4,Up,00:08:00
757.7,2021-06-29,09:47:00,756.0,Buy,BHARATFORG,1.7,774.7,759.4,761.1,762.8,764.5,766.2,767.9,769.6,771.3,773.0,756.0,10:06:00,-1700.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Jun,15807.5,15814.7,Down,00:19:00
772.95,2021-07-02,09:58:00,772.95,Buy,BHARATFORG,1.25,785.45,774.2,775.45,776.7,777.95,779.2,780.45,781.7,782.95,784.2,772.95,11:59:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Fri,Jul,15712.5,15690.35,Up,02:01:00
812.6,2021-07-15,09:50:00,812.6,Sell,BHARATFORG,,793.9,,,,,,,,,,810.9,09:49:00,-1700.0,Stoploss Hit,,809.2,807.5,805.8,804.1,802.4,800.7,799.0,797.3,795.6,1.7,1000,Thu,Jul,15437.75,15435.65,Up,00:01:00
808.85,2021-07-16,10:27:00,808.85,Sell,BHARATFORG,,801.85,,,,,,,,,,808.85,10:06:00,0.0,Stoploss Hit,Breakeven,808.15,807.45,806.75,806.05,805.35,804.65,803.95,803.25,802.55,0.7,1000,Fri,Jul,15648.3,15767.55,Down,00:21:00
785.95,2021-07-27,10:07:00,783.95,Buy,BHARATFORG,2.0,805.95,787.95,789.95,791.95,793.95,795.95,797.95,799.95,801.95,803.95,783.95,10:21:00,-2000.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Jul,15866.95,15811.85,Up,00:14:00
783.8,2021-07-29,10:02:00,782.6,Buy,BHARATFORG,1.2,795.8,785.0,786.2,787.4,788.6,789.8,791.0,792.2,793.4,794.6,782.6,10:11:00,-1200.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Jul,15915.35,15860.35,Up,00:09:00
788.9,2021-07-30,10:43:00,787.75,Buy,BHARATFORG,1.15,800.4,790.05,791.2,792.35,793.5,794.65,795.8,796.95,798.1,799.25,787.75,10:48:00,-1150.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Jul,15800.6,15778.45,Up,00:05:00
784.0,2021-08-06,11:50:00,784.0,Sell,BHARATFORG,,762.0,,,,,,,,,,782.0,10:03:00,-2000.0,Stoploss Hit,,780.0,778.0,776.0,774.0,772.0,770.0,768.0,766.0,764.0,2.0,1000,Fri,Aug,15839.35,15790.45,Up,01:47:00
764.4,2021-08-10,13:31:00,764.4,Sell,BHARATFORG,,741.3,,,,,,,,,,762.3,13:18:00,-2100.0,Stoploss Hit,,760.2,758.1,756.0,753.9,751.8,749.7,747.6,745.5,743.4,2.1,1000,Tue,Aug,15958.35,15924.2,Up,00:13:00
789.9,2021-08-12,11:29:00,807.9,Buy,BHARATFORG,6.0,849.9,795.9,801.9,807.9,813.9,819.9,825.9,831.9,837.9,843.9,824.15,15:00:00,34250.0,Market Exit,1to3 trail,,,,,,,,,,,1000,Thu,Aug,15756.5,15691.4,Up,03:31:00
833.7,2021-08-13,10:25:00,829.3,Buy,BHARATFORG,4.4,877.7,838.1,842.5,846.9,851.3,855.7,860.1,864.5,868.9,873.3,829.3,10:39:00,-4400.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Aug,16385.7,16364.4,Up,00:14:00
815.95,2021-08-16,09:50:00,815.95,Sell,BHARATFORG,,779.65,,,,,,,,,,812.65,09:50:00,-3300.0,Stoploss Hit,,809.35,806.05,802.75,799.45,796.15,792.85,789.55,786.25,782.95,3.3,1000,Mon,Aug,15688.25,15727.9,Down,00:00:00
757.3,2021-08-23,10:04:00,757.3,Sell,BHARATFORG,,745.3,,,,,,,,,,757.3,10:03:00,0.0,Stoploss Hit,Breakeven,756.1,754.9,753.7,752.5,751.3,750.1,748.9,747.7,746.5,1.2,1000,Mon,Aug,15855.4,15879.65,Down,00:01:00
741.9,2021-08-25,09:53:00,741.9,Sell,BHARATFORG,,706.7,,,,,,,,,,738.7,09:46:00,-3200.0,Stoploss Hit,,735.5,732.3,729.1,725.9,722.7,719.5,716.3,713.1,709.9,3.2,1000,Wed,Aug,16304.4,16294.6,Up,00:07:00
760.0,2021-08-31,09:57:00,760.0,Buy,BHARATFORG,1.2,772.0,761.2,762.4,763.6,764.8,766.0,767.2,768.4,769.6,770.8,760.0,10:01:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Tue,Aug,15793.4,15722.2,Up,00:04:00
777.2,2021-09-08,09:59:00,774.05,Buy,BHARATFORG,3.15,808.7,780.35,783.5,786.65,789.8,792.95,796.1,799.25,802.4,805.55,774.05,12:24:00,-3150.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Sep,17375.75,17362.1,Up,02:25:00
771.7,2021-09-13,11:07:00,771.7,Sell,BHARATFORG,,746.4,,,,,,,,,,769.4,10:15:00,-2300.0,Stoploss Hit,,767.1,764.8,762.5,760.2,757.9,755.6,753.3,751.0,748.7,2.3,1000,Mon,Sep,17095.4,17076.25,Up,00:52:00
760.9,2021-09-20,10:40:00,760.9,Buy,BHARATFORG,2.55,786.4,763.45,766.0,768.55,771.1,773.65,776.2,778.75,781.3,783.85,760.9,11:16:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Mon,Sep,16385.7,16364.4,Up,00:36:00
737.6,2021-09-21,13:02:00,737.6,Sell,BHARATFORG,,691.95,,,,,,,,,,733.45,10:10:00,-4150.0,Stoploss Hit,,729.3,725.15,721.0,716.85,712.7,708.55,704.4,700.25,696.1,4.15,1000,Tue,Sep,17450.5,17396.9,Up,02:52:00
747.6,2021-09-27,10:10:00,747.6,Sell,BHARATFORG,,727.8,,,,,,,,,,745.8,10:00:00,-1800.0,Stoploss Hit,,744.0,742.2,740.4,738.6,736.8,735.0,733.2,731.4,729.6,1.8,1000,Mon,Sep,17095.4,17076.25,Up,00:10:00
738.0,2021-10-01,11:46:00,734.8,Buy,BHARATFORG,3.2,770.0,741.2,744.4,747.6,750.8,754.0,757.2,760.4,763.6,766.8,734.8,11:53:00,-3200.0,Stoploss Hit,,,,,,,,,,,,1000,Fri,Oct,17399.35,17323.6,Up,00:07:00
800.0,2021-10-13,10:31:00,800.0,Buy,BHARATFORG,2.4,824.0,802.4,804.8,807.2,809.6,812.0,814.4,816.8,819.2,821.6,805.65,15:00:00,5650.0,Market Exit,Breakeven,,,,,,,,,,,1000,Wed,Oct,16385.7,16364.4,Up,04:29:00
808.7,2021-10-14,10:14:00,808.7,Sell,BHARATFORG,,779.0,,,,,,,,,,806.0,10:10:00,-2700.0,Stoploss Hit,,803.3,800.6,797.9,795.2,792.5,789.8,787.1,784.4,781.7,2.7,1000,Thu,Oct,17399.35,17323.6,Up,00:04:00
803.3,2021-10-18,13:03:00,803.3,Sell,BHARATFORG,,780.75,,,,,,,,,,801.25,12:59:00,-2050.0,Stoploss Hit,,799.2,797.15,795.1,793.05,791.0,788.95,786.9,784.85,782.8,2.05,1000,Mon,Oct,17718.9,17711.3,Up,00:04:00
800.0,2021-10-19,10:32:00,800.0,Sell,BHARATFORG,,770.0,,,,,,,,,,800.0,10:02:00,0.0,Stoploss Hit,Breakeven,797.0,794.0,791.0,788.0,785.0,782.0,779.0,776.0,773.0,3.0,1000,Tue,Oct,17375.75,17362.1,Up,00:30:00
779.65,2021-11-01,10:17:00,777.1,Buy,BHARATFORG,2.55,805.15,782.2,784.75,787.3,789.85,792.4,794.95,797.5,800.05,802.6,777.1,10:20:00,-2550.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,Nov,17670.85,17546.65,Up,00:03:00
791.7,2021-11-02,09:51:00,789.35,Buy,BHARATFORG,2.35,815.2,794.05,796.4,798.75,801.1,803.45,805.8,808.15,810.5,812.85,789.35,09:51:00,-2350.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Nov,17531.9,17618.15,Down,00:00:00
801.0,2021-11-08,11:00:00,801.0,Buy,BHARATFORG,5.2,853.0,806.2,811.4,816.6,821.8,827.0,832.2,837.4,842.6,847.8,814.3,15:00:00,13300.0,Market Exit,Breakeven,,,,,,,,,,,1000,Mon,Nov,18097.85,17991.95,Up,04:00:00
826.65,2021-11-09,11:19:00,824.3,Buy,BHARATFORG,2.35,850.15,829.0,831.35,833.7,836.05,838.4,840.75,843.1,845.45,847.8,824.3,11:19:00,-2350.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,Nov,17615.55,17532.05,Up,00:00:00
844.6,2021-11-10,09:56:00,839.4,Buy,BHARATFORG,5.2,896.6,849.8,855.0,860.2,865.4,870.6,875.8,881.0,886.2,891.4,839.4,10:20:00,-5200.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Nov,17661.35,17691.25,Down,00:24:00
787.55,2021-11-15,10:30:00,787.55,Buy,BHARATFORG,4.95,837.05,792.5,797.45,802.4,807.35,812.3,817.25,822.2,827.15,832.1,787.55,11:35:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Mon,Nov,17867.55,17895.2,Down,01:05:00
743.5,2021-11-22,09:50:00,743.5,Sell,BHARATFORG,,730.8,,,,,,,,,,754.8,10:51:00,11300.0,Stoploss Hit,Breakeven,752.4,750.0,747.6,745.2,742.8,740.4,738.0,735.6,733.2,2.4,1000,Mon,Nov,17915.8,17945.95,Down,1899-12-29 22:59:00
709.35,2021-11-26,10:03:00,709.35,Sell,BHARATFORG,,672.5,,,,,,,,,,706.0,10:00:00,-3350.0,Stoploss Hit,,702.65,699.3,695.95,692.6,689.25,685.9,682.55,679.2,675.85,3.35,1000,Fri,Nov,17338.75,17536.25,Down,00:03:00
698.0,2021-12-01,09:47:00,698.0,Sell,BHARATFORG,,687.0,,,,,,,,,,697.0,09:47:00,-1000.0,Stoploss Hit,,696.0,695.0,694.0,693.0,692.0,691.0,690.0,689.0,688.0,1.0,1000,Wed,Dec,18230.7,18178.1,Up,00:00:00
701.75,2021-12-02,09:51:00,701.75,Sell,BHARATFORG,,685.25,,,,,,,,,,700.25,09:49:00,-1500.0,Stoploss Hit,,698.75,697.25,695.75,694.25,692.75,691.25,689.75,688.25,686.75,1.5,1000,Thu,Dec,17539.2,17519.45,Up,00:02:00
709.7,2021-12-08,09:52:00,707.9,Buy,BHARATFORG,1.8,727.7,711.5,713.3,715.1,716.9,718.7,720.5,722.3,724.1,725.9,707.9,09:59:00,-1800.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Dec,17833.05,17857.25,Down,00:07:00
668.2,2021-12-21,09:58:00,668.2,Buy,BHARATFORG,2.0,688.2,670.2,672.2,674.2,676.2,678.2,680.2,682.2,684.2,686.2,668.2,11:06:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Tue,Dec,17550.05,17503.35,Up,01:08:00
700.7,2021-12-30,10:28:00,700.0,Buy,BHARATFORG,0.7,707.7,701.4,702.1,702.8,703.5,704.2,704.9,705.6,706.3,707.0,700.0,10:28:00,-700.0,Stoploss Hit,,,,,,,,,,,,1000,Thu,Dec,17201.45,17213.6,Down,00:00:00
