buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
711.3,2019-02-11,12:18:00,711.3,Sell,AXISBANK,,697.0,,,,,,,,,,710.0,11:56:00,-1560.0,Stoploss Hit,,708.7,707.4,706.1,704.8,703.5,702.2,700.9,699.6,698.3,1.3,1200,Mon,Feb,10930.9,10943.6,Down,00:22:00
706.7,2019-02-12,10:14:00,706.7,Buy,AXISBANK,2.1,727.7,708.8,710.9,713.0,715.1,717.2,719.3,721.4,723.5,725.6,706.7,14:18:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Tue,Feb,10813.25,10791.65,Up,04:04:00
682.5,2019-02-18,09:54:00,682.5,Sell,AXISBANK,,669.85,,,,,,,,,,681.35,09:53:00,-1380.0,Stoploss Hit,,680.2,679.05,677.9,676.75,675.6,674.45,673.3,672.15,671.0,1.15,1200,Mon,Feb,10738.65,10724.4,Up,00:01:00
698.45,2019-02-25,10:44:00,698.45,Sell,AXISBANK,,682.5,,,,,,,,,,697.0,10:38:00,-1740.0,Stoploss Hit,,695.55,694.1,692.65,691.2,689.75,688.3,686.85,685.4,683.95,1.45,1200,Mon,Feb,11024.85,10987.45,Up,00:06:00
708.4,2019-03-05,10:45:00,716.2,Buy,AXISBANK,1.3,721.4,709.7,711.0,712.3,713.6,714.9,716.2,717.5,718.8,720.1,716.2,15:29:00,9360.0,Stoploss Hit,1to6 trail,,,,,,,,,,,1200,Tue,Mar,11651.5,11598.25,Up,04:44:00
779.0,2019-05-22,10:20:00,779.0,Buy,AXISBANK,1.3,792.0,780.3,781.6,782.9,784.2,785.5,786.8,788.1,789.4,790.7,779.0,11:06:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1200,Wed,May,11727.95,11709.1,Up,00:46:00
787.0,2019-05-24,11:10:00,784.6,Buy,AXISBANK,2.4,811.0,789.4,791.8,794.2,796.6,799.0,801.4,803.8,806.2,808.6,784.6,11:43:00,-2880.0,Stoploss Hit,,,,,,,,,,,,1200,Fri,May,11865.2,11843.75,Up,00:33:00
816.2,2019-05-28,09:50:00,816.2,Sell,AXISBANK,,792.0,,,,,,,,,,814.0,09:46:00,-2640.0,Stoploss Hit,,811.8,809.6,807.4,805.2,803.0,800.8,798.6,796.4,794.2,2.2,1200,Tue,May,11934.9,11870.65,Up,00:04:00
805.75,2019-05-29,10:25:00,805.75,Sell,AXISBANK,,792.0,,,,,,,,,,804.5,10:11:00,-1500.0,Stoploss Hit,,803.25,802.0,800.75,799.5,798.25,797.0,795.75,794.5,793.25,1.25,1200,Wed,May,11748.0,11657.05,Up,00:14:00
807.0,2019-05-30,09:55:00,805.6,Buy,AXISBANK,1.4,821.0,808.4,809.8,811.2,812.6,814.0,815.4,816.8,818.2,819.6,805.6,10:57:00,-1680.0,Stoploss Hit,,,,,,,,,,,,1200,Thu,May,11372.25,11346.2,Up,01:02:00
