buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
88300.0,2022-11-21,09:53:00,88300.0,Buy,MRF,377.5,92075.0,88677.5,89055.0,89432.5,89810.0,90187.5,90565.0,90942.5,91320.0,91697.5,88300.0,10:02:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Mon,Nov,18246.4,18307.65,Down,00:09:00
88900.0,2022-11-24,13:22:00,88900.0,Sell,MRF,,88054.65,,,,,,,,,,88823.15,10:57:00,-768.5,Stoploss Hit,,88746.3,88669.45,88592.6,88515.75,88438.9,88362.05,88285.2,88208.35,88131.5,76.85,10,Thu,Nov,18288.1,18269.0,Up,02:25:00
92482.8,2022-11-29,10:22:00,92337.2,Buy,MRF,145.6,93938.8,92628.4,92774.0,92919.6,93065.2,93210.8,93356.4,93502.0,93647.6,93793.2,92337.2,10:26:00,-1456.0,Stoploss Hit,,,,,,,,,,,,10,Tue,Nov,18552.45,18562.75,Down,00:04:00
94050.0,2022-12-01,09:52:00,94050.0,Buy,MRF,214.8,96198.0,94264.8,94479.6,94694.4,94909.2,95124.0,95338.8,95553.6,95768.4,95983.2,94050.0,13:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10,Thu,Dec,18008.05,17992.15,Up,03:33:00
94490.0,2022-12-02,12:38:00,94221.95,Buy,MRF,268.05,97170.5,94758.05,95026.1,95294.15,95562.2,95830.25,96098.3,96366.35,96634.4,96902.45,94221.95,14:48:00,-2680.5,Stoploss Hit,,,,,,,,,,,,10,Fri,Dec,18752.4,18812.5,Down,02:10:00
94526.5,2022-12-05,10:23:00,94526.5,Sell,MRF,,92175.8,,,,,,,,,,94312.8,10:00:00,-2137.0,Stoploss Hit,,94099.1,93885.4,93671.7,93458.0,93244.3,93030.6,92816.9,92603.2,92389.5,213.7,10,Mon,Dec,18671.25,18608.0,Up,00:23:00
92859.95,2022-12-07,10:21:00,92859.95,Sell,MRF,,92199.95,,,,,,,,,,94399.95,10:46:00,15400.0,Stoploss Hit,1to7 Trail,94179.95,93959.95,93739.95,93519.95,93299.95,93079.95,92859.95,92639.95,92419.95,220.0,10,Wed,Dec,18074.3,18053.3,Up,1899-12-29 23:35:00
91798.0,2023-01-06,10:22:00,87771.25,Buy,MRF,-575.25,86045.5,91222.75,90647.5,90072.25,89497.0,88921.75,88346.5,87771.25,87196.0,86620.75,87771.25,09:52:00,-40267.5,Stoploss Hit,1to7 trail,,,,,,,,,,,10,Fri,Jan,17790.1,17764.6,Up,1899-12-29 23:30:00
92143.65,2023-02-01,10:03:00,91739.45,Buy,MRF,404.2,96185.65,92547.85,92952.05,93356.25,93760.45,94164.65,94568.85,94973.05,95377.25,95781.45,91739.45,14:01:00,-4042.0,Stoploss Hit,,,,,,,,,,,,10,Wed,Feb,17721.75,17610.4,Up,03:58:00
92526.55,2023-02-06,10:34:00,92526.55,Sell,MRF,,91308.3,,,,,,,,,,92415.8,10:26:00,-1107.5,Stoploss Hit,,92305.05,92194.3,92083.55,91972.8,91862.05,91751.3,91640.55,91529.8,91419.05,110.75,10,Mon,Feb,18119.8,18165.35,Down,00:08:00
91000.0,2023-02-08,10:14:00,91000.0,Sell,MRF,,90001.0,,,,,,,,,,91000.0,10:02:00,0.0,Stoploss Hit,Breakeven,90900.1,90800.2,90700.3,90600.4,90500.5,90400.6,90300.7,90200.8,90100.9,99.9,10,Wed,Feb,17847.55,17893.45,Down,00:12:00
92073.8,2023-02-09,11:47:00,92073.8,Sell,MRF,,89147.25,,,,,,,,,,91807.75,11:37:00,-2660.5,Stoploss Hit,,91541.7,91275.65,91009.6,90743.55,90477.5,90211.45,89945.4,89679.35,89413.3,266.05,10,Thu,Feb,17885.5,17871.7,Up,00:10:00
89951.8,2023-02-10,14:05:00,89751.0,Buy,MRF,200.8,91959.8,90152.6,90353.4,90554.2,90755.0,90955.8,91156.6,91357.4,91558.2,91759.0,89751.0,14:12:00,-2008.0,Stoploss Hit,,,,,,,,,,,,10,Fri,Feb,18118.45,18027.65,Up,00:07:00
