buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
376.8,2022-07-27,10:36:00,376.8,Sell,CROMPTON,,368.0,,,,,,,,,,376.0,10:25:00,-1200.0,Stoploss Hit,,375.2,374.4,373.6,372.8,372.0,371.2,370.4,369.6,368.8,0.8,1500,Wed,Jul,16151.4,16049.2,Up,00:11:00
386.5,2022-07-29,09:51:00,385.25,Buy,CROMPTON,1.25,399.0,387.75,389.0,390.25,391.5,392.75,394.0,395.25,396.5,397.75,385.25,10:25:00,-1875.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Jul,17079.5,16929.6,Up,00:34:00
396.9,2022-08-01,09:56:00,397.5,Buy,CROMPTON,0.2,398.9,397.1,397.3,397.5,397.7,397.9,398.1,398.3,398.5,398.7,397.5,09:58:00,900.0,Stoploss Hit,1to3 trail,,,,,,,,,,,1500,Mon,Aug,17349.25,17345.45,Up,00:02:00
378.2,2022-08-08,11:51:00,378.2,Buy,CROMPTON,0.15,379.7,378.35,378.5,378.65,378.8,378.95,379.1,379.25,379.4,379.55,378.2,11:54:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1500,Mon,Aug,17679.0,17604.95,Up,00:03:00
376.2,2022-08-10,10:14:00,375.7,Buy,CROMPTON,0.5,381.2,376.7,377.2,377.7,378.2,378.7,379.2,379.7,380.2,380.7,375.7,10:14:00,-750.0,Stoploss Hit,,,,,,,,,,,,1500,Wed,Aug,16761.65,16628.0,Up,00:00:00
388.7,2022-08-16,10:04:00,388.7,Buy,CROMPTON,0.7,395.7,389.4,390.1,390.8,391.5,392.2,392.9,393.6,394.3,395.0,388.7,12:06:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1500,Tue,Aug,16562.8,16340.55,Up,02:02:00
391.5,2022-08-22,12:02:00,391.5,Sell,CROMPTON,,364.0,,,,,,,,,,389.0,10:02:00,-3750.0,Stoploss Hit,,386.5,384.0,381.5,379.0,376.5,374.0,371.5,369.0,366.5,2.5,1500,Mon,Aug,17682.9,17758.45,Down,02:00:00
387.7,2022-08-24,10:09:00,387.7,Sell,CROMPTON,,380.0,,,,,,,,,,387.0,10:09:00,-1050.0,Stoploss Hit,,386.3,385.6,384.9,384.2,383.5,382.8,382.1,381.4,380.7,0.7,1500,Wed,Aug,17797.2,17698.15,Up,00:00:00
404.15,2022-08-25,10:02:00,406.05,Buy,CROMPTON,1.9,423.15,406.05,407.95,409.85,411.75,413.65,415.55,417.45,419.35,421.25,409.35,15:00:00,7800.0,Market Exit,1to1 trail,,,,,,,,,,,1500,Thu,Aug,17679.0,17604.95,Up,04:58:00
410.05,2022-08-30,09:56:00,410.05,Sell,CROMPTON,,399.05,,,,,,,,,,409.05,09:48:00,-1500.0,Stoploss Hit,,408.05,407.05,406.05,405.05,404.05,403.05,402.05,401.05,400.05,1.0,1500,Tue,Aug,17243.2,17158.25,Up,00:08:00
402.0,2022-09-01,13:30:00,402.0,Sell,CROMPTON,,396.0,,,,,,,,,,402.0,13:16:00,0.0,Stoploss Hit,Breakeven,401.4,400.8,400.2,399.6,399.0,398.4,397.8,397.2,396.6,0.6,1500,Thu,Sep,17619.3,17522.45,Up,00:14:00
392.0,2022-09-05,10:27:00,392.0,Sell,CROMPTON,,381.5,,,,,,,,,,392.0,09:47:00,0.0,Stoploss Hit,Breakeven,390.95,389.9,388.85,387.8,386.75,385.7,384.65,383.6,382.55,1.05,1500,Mon,Sep,17519.4,17655.6,Down,00:40:00
394.95,2022-09-06,11:13:00,394.95,Sell,CROMPTON,,372.4,,,,,,,,,,392.9,09:55:00,-3075.0,Stoploss Hit,,390.85,388.8,386.75,384.7,382.65,380.6,378.55,376.5,374.45,2.05,1500,Tue,Sep,17546.45,17539.45,Up,01:18:00
415.1,2022-09-08,12:15:00,415.1,Sell,CROMPTON,,411.2,,,,,,,,,,417.7,10:20:00,3900.0,Stoploss Hit,1to4 Trail,417.05,416.4,415.75,415.1,414.45,413.8,413.15,412.5,411.85,0.65,1500,Thu,Sep,17748.15,17624.4,Up,01:55:00
419.85,2022-09-09,14:12:00,418.7,Buy,CROMPTON,1.15,431.35,421.0,422.15,423.3,424.45,425.6,426.75,427.9,429.05,430.2,418.7,14:20:00,-1725.0,Stoploss Hit,,,,,,,,,,,,1500,Fri,Sep,17771.4,17656.35,Up,00:08:00
418.15,2022-09-12,10:43:00,418.15,Sell,CROMPTON,,406.6,,,,,,,,,,417.1,10:24:00,-1575.0,Stoploss Hit,,416.05,415.0,413.95,412.9,411.85,410.8,409.75,408.7,407.65,1.05,1500,Mon,Sep,17679.0,17604.95,Up,00:19:00
