buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
4255.65,2021-06-09,13:26:00,4255.65,Sell,DIVISLAB,,4140.15,,,,,,,,,,4245.15,13:09:00,-1575.0,Stoploss Hit,,4234.65,4224.15,4213.65,4203.15,4192.65,4182.15,4171.65,4161.15,4150.65,10.5,150,Wed,Jun,15688.25,15727.9,Down,00:17:00
4174.1,2021-06-21,09:55:00,4174.1,Sell,DIVISLAB,,4124.6,,,,,,,,,,4169.6,09:52:00,-675.0,Stoploss Hit,,4165.1,4160.6,4156.1,4151.6,4147.1,4142.6,4138.1,4133.6,4129.1,4.5,150,Mon,Jun,15525.85,15683.35,Down,00:03:00
4273.95,2021-06-25,10:33:00,4264.3,Buy,DIVISLAB,9.65,4370.45,4283.6,4293.25,4302.9,4312.55,4322.2,4331.85,4341.5,4351.15,4360.8,4264.3,13:11:00,-1447.5,Stoploss Hit,,,,,,,,,,,,150,Fri,Jun,15951.55,15885.15,Up,02:38:00
4444.0,2021-07-01,11:30:00,4438.45,Buy,DIVISLAB,5.55,4499.5,4449.55,4455.1,4460.65,4466.2,4471.75,4477.3,4482.85,4488.4,4493.95,4438.45,12:01:00,-832.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Jul,15860.5,15824.45,Up,00:31:00
4556.95,2021-07-06,10:25:00,4556.95,Sell,DIVISLAB,,4483.25,,,,,,,,,,4550.25,09:46:00,-1005.0,Stoploss Hit,,4543.55,4536.85,4530.15,4523.45,4516.75,4510.05,4503.35,4496.65,4489.95,6.7,150,Tue,Jul,15754.5,15923.4,Down,00:39:00
4529.45,2021-07-07,09:57:00,4529.45,Buy,DIVISLAB,11.85,4647.95,4541.3,4553.15,4565.0,4576.85,4588.7,4600.55,4612.4,4624.25,4636.1,4529.45,13:19:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Wed,Jul,16195.25,16130.75,Up,03:22:00
4532.8,2021-07-08,11:41:00,4532.8,Sell,DIVISLAB,,4459.1,,,,,,,,,,4526.1,10:26:00,-1005.0,Stoploss Hit,,4519.4,4512.7,4506.0,4499.3,4492.6,4485.9,4479.2,4472.5,4465.8,6.7,150,Thu,Jul,15800.6,15778.45,Up,01:15:00
4601.25,2021-07-13,09:59:00,4596.4,Buy,DIVISLAB,4.85,4649.75,4606.1,4610.95,4615.8,4620.65,4625.5,4630.35,4635.2,4640.05,4644.9,4596.4,10:18:00,-727.5,Stoploss Hit,,,,,,,,,,,,150,Tue,Jul,15800.6,15778.45,Up,00:19:00
4613.0,2021-07-14,12:08:00,4647.5,Buy,DIVISLAB,5.75,4670.5,4618.75,4624.5,4630.25,4636.0,4641.75,4647.5,4653.25,4659.0,4664.75,4647.5,12:41:00,5175.0,Stoploss Hit,1to6 trail,,,,,,,,,,,150,Wed,Jul,15874.9,15763.05,Up,00:33:00
4628.9,2021-07-15,13:10:00,4628.9,Sell,DIVISLAB,,4531.0,,,,,,,,,,4620.0,11:44:00,-1335.0,Stoploss Hit,,4611.1,4602.2,4593.3,4584.4,4575.5,4566.6,4557.7,4548.8,4539.9,8.9,150,Thu,Jul,16385.7,16364.4,Up,01:26:00
4905.8,2021-07-27,10:03:00,4905.8,Sell,DIVISLAB,,4865.0,,,,,,,,,,4916.0,09:46:00,1530.0,Stoploss Hit,1to2 Trail,4910.9,4905.8,4900.7,4895.6,4890.5,4885.4,4880.3,4875.2,4870.1,5.1,150,Tue,Jul,15860.5,15824.45,Up,00:17:00
4855.7,2021-08-09,10:23:00,4855.7,Sell,DIVISLAB,,4705.0,,,,,,,,,,4842.0,10:04:00,-2055.0,Stoploss Hit,,4828.3,4814.6,4800.9,4787.2,4773.5,4759.8,4746.1,4732.4,4718.7,13.7,150,Mon,Aug,16545.25,16563.05,Down,00:19:00
4912.3,2021-08-10,10:06:00,4912.3,Sell,DIVISLAB,,4843.0,,,,,,,,,,4906.0,09:59:00,-945.0,Stoploss Hit,,4899.7,4893.4,4887.1,4880.8,4874.5,4868.2,4861.9,4855.6,4849.3,6.3,150,Tue,Aug,16274.8,16258.25,Up,00:07:00
4864.0,2021-08-23,10:08:00,4850.0,Buy,DIVISLAB,14.0,5004.0,4878.0,4892.0,4906.0,4920.0,4934.0,4948.0,4962.0,4976.0,4990.0,4850.0,10:31:00,-2100.0,Stoploss Hit,,,,,,,,,,,,150,Mon,Aug,17262.45,17234.15,Up,00:23:00
5124.55,2021-09-15,10:32:00,5110.6,Buy,DIVISLAB,13.95,5264.05,5138.5,5152.45,5166.4,5180.35,5194.3,5208.25,5222.2,5236.15,5250.1,5110.6,10:32:00,-2092.5,Stoploss Hit,,,,,,,,,,,,150,Wed,Sep,18272.85,18161.75,Up,00:00:00
5091.25,2021-10-07,10:01:00,5091.25,Sell,DIVISLAB,,5055.25,,,,,,,,,,5091.25,09:59:00,0.0,Stoploss Hit,Breakeven,5087.65,5084.05,5080.45,5076.85,5073.25,5069.65,5066.05,5062.45,5058.85,3.6,150,Thu,Oct,18154.5,18125.4,Up,00:02:00
5205.1,2021-10-20,12:26:00,5205.1,Sell,DIVISLAB,,4952.1,,,,,,,,,,5182.1,12:04:00,-3450.0,Stoploss Hit,,5159.1,5136.1,5113.1,5090.1,5067.1,5044.1,5021.1,4998.1,4975.1,23.0,150,Wed,Oct,18097.85,17991.95,Up,00:22:00
5118.6,2021-10-21,13:49:00,5118.6,Sell,DIVISLAB,,5003.1,,,,,,,,,,5118.6,10:32:00,0.0,Stoploss Hit,Breakeven,5107.05,5095.5,5083.95,5072.4,5060.85,5049.3,5037.75,5026.2,5014.65,11.55,150,Thu,Oct,17967.45,18017.2,Down,03:17:00
4921.05,2021-10-25,10:02:00,4921.05,Sell,DIVISLAB,,4436.5,,,,,,,,,,4877.0,09:48:00,-6607.5,Stoploss Hit,,4832.95,4788.9,4744.85,4700.8,4656.75,4612.7,4568.65,4524.6,4480.55,44.05,150,Mon,Oct,17417.3,17415.05,Up,00:14:00
5054.25,2021-10-26,10:06:00,5054.25,Buy,DIVISLAB,8.65,5140.75,5062.9,5071.55,5080.2,5088.85,5097.5,5106.15,5114.8,5123.45,5132.1,5054.25,10:39:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Tue,Oct,17051.15,17053.95,Down,00:33:00
4791.5,2021-11-08,09:58:00,4791.5,Sell,DIVISLAB,,4577.0,,,,,,,,,,4772.0,09:50:00,-2925.0,Stoploss Hit,,4752.5,4733.0,4713.5,4694.0,4674.5,4655.0,4635.5,4616.0,4596.5,19.5,150,Mon,Nov,17044.1,16912.25,Up,00:08:00
4955.75,2021-11-09,11:24:00,4955.75,Sell,DIVISLAB,,4797.75,,,,,,,,,,4955.75,09:46:00,0.0,Stoploss Hit,Breakeven,4939.95,4924.15,4908.35,4892.55,4876.75,4860.95,4845.15,4829.35,4813.55,15.8,150,Tue,Nov,18084.35,18068.55,Up,01:38:00
4907.35,2021-11-10,09:56:00,4907.35,Sell,DIVISLAB,,4848.5,,,,,,,,,,4902.0,09:54:00,-802.5,Stoploss Hit,,4896.65,4891.3,4885.95,4880.6,4875.25,4869.9,4864.55,4859.2,4853.85,5.35,150,Wed,Nov,17387.15,17354.05,Up,00:02:00
4736.8,2021-11-22,09:48:00,4736.8,Sell,DIVISLAB,,4497.4,,,,,,,,,,4763.4,10:10:00,3990.0,Stoploss Hit,1to1 Trail,4736.8,4710.2,4683.6,4657.0,4630.4,4603.8,4577.2,4550.6,4524.0,26.6,150,Mon,Nov,17373.0,17221.4,Up,1899-12-29 23:38:00
4778.45,2021-12-02,13:34:00,4778.45,Sell,DIVISLAB,,4601.9,,,,,,,,,,4762.4,12:25:00,-2407.5,Stoploss Hit,,4746.35,4730.3,4714.25,4698.2,4682.15,4666.1,4650.05,4634.0,4617.95,16.05,150,Thu,Dec,17183.2,17166.9,Up,01:09:00
4618.05,2021-12-08,10:18:00,4618.05,Sell,DIVISLAB,,4553.15,,,,,,,,,,4612.15,10:13:00,-885.0,Stoploss Hit,,4606.25,4600.35,4594.45,4588.55,4582.65,4576.75,4570.85,4564.95,4559.05,5.9,150,Wed,Dec,16937.75,17003.75,Down,00:05:00
