buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1397.8,2021-03-17,09:50:00,1395.55,Buy,INFY,2.25,1420.3,1400.05,1402.3,1404.55,1406.8,1409.05,1411.3,1413.55,1415.8,1418.05,1395.55,10:03:00,-900.0,Stoploss Hit,,,,,,,,,,,,400,Wed,Mar,14736.3,14744.0,Down,00:13:00
1344.9,2021-03-18,12:37:00,1344.9,Sell,INFY,,1338.0,,,,,,,,,,1361.0,12:32:00,6440.0,Stoploss Hit,1to7 Trail,1358.7,1356.4,1354.1,1351.8,1349.5,1347.2,1344.9,1342.6,1340.3,2.3,400,Thu,Mar,14364.9,14310.8,Up,00:05:00
1352.95,2021-03-22,09:54:00,1350.65,Buy,INFY,2.3,1375.95,1355.25,1357.55,1359.85,1362.15,1364.45,1366.75,1369.05,1371.35,1373.65,1350.65,09:59:00,-920.0,Stoploss Hit,,,,,,,,,,,,400,Mon,Mar,14789.7,14942.35,Down,00:05:00
1371.2,2021-03-23,12:14:00,1371.2,Sell,INFY,,1338.2,,,,,,,,,,1371.2,10:25:00,0.0,Stoploss Hit,Breakeven,1367.9,1364.6,1361.3,1358.0,1354.7,1351.4,1348.1,1344.8,1341.5,3.3,400,Tue,Mar,14768.55,14736.4,Up,01:49:00
1337.45,2021-03-25,10:03:00,1337.45,Sell,INFY,,1323.95,,,,,,,,,,1337.45,09:46:00,0.0,Stoploss Hit,Breakeven,1336.1,1334.75,1333.4,1332.05,1330.7,1329.35,1328.0,1326.65,1325.3,1.35,400,Thu,Mar,14219.15,14296.4,Down,00:17:00
1347.95,2021-03-26,11:30:00,1341.05,Buy,INFY,6.9,1416.95,1354.85,1361.75,1368.65,1375.55,1382.45,1389.35,1396.25,1403.15,1410.05,1341.05,13:34:00,-2760.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Mar,14364.9,14310.8,Up,02:04:00
1393.2,2021-04-13,12:42:00,1393.2,Sell,INFY,,1326.1,,,,,,,,,,1387.1,10:48:00,-2440.0,Stoploss Hit,,1381.0,1374.9,1368.8,1362.7,1356.6,1350.5,1344.4,1338.3,1332.2,6.1,400,Tue,Apr,14481.05,14631.1,Down,01:54:00
1367.95,2021-04-16,09:56:00,1364.8,Buy,INFY,3.15,1399.45,1371.1,1374.25,1377.4,1380.55,1383.7,1386.85,1390.0,1393.15,1396.3,1364.8,10:03:00,-1260.0,Stoploss Hit,,,,,,,,,,,,400,Fri,Apr,14599.6,14581.45,Up,00:07:00
1343.0,2021-05-05,12:13:00,1340.9,Buy,INFY,2.1,1364.0,1345.1,1347.2,1349.3,1351.4,1353.5,1355.6,1357.7,1359.8,1361.9,1340.9,12:16:00,-840.0,Stoploss Hit,,,,,,,,,,,,400,Wed,May,14604.15,14496.5,Up,00:03:00
1320.1,2021-05-12,11:05:00,1320.1,Sell,INFY,,1294.1,,,,,,,,,,1320.1,10:20:00,0.0,Stoploss Hit,Breakeven,1317.5,1314.9,1312.3,1309.7,1307.1,1304.5,1301.9,1299.3,1296.7,2.6,400,Wed,May,14823.55,14850.75,Down,00:45:00
