buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
60.4,2021-11-22,09:46:00,60.4,Sell,BHEL,,59.2,,,,,,,,,,61.2,10:07:00,8400.0,Stoploss Hit,1to4 Trail,61.0,60.8,60.6,60.4,60.2,60.0,59.8,59.6,59.4,0.2,10500,Mon,Nov,17044.1,16912.25,Up,1899-12-29 23:39:00
59.55,2022-01-03,09:46:00,60.3,Buy,BHEL,0.15,61.05,59.7,59.85,60.0,60.15,60.3,60.45,60.6,60.75,60.9,60.65,15:00:00,11550.0,Market Exit,1to5 trail,,,,,,,,,,,10500,Mon,Jan,17387.15,17354.05,Up,05:14:00
57.95,2022-01-27,09:48:00,57.95,Buy,BHEL,0.8,65.95,58.75,59.55,60.35,61.15,61.95,62.75,63.55,64.35,65.15,59.1,15:00:00,12075.0,Market Exit,Breakeven,,,,,,,,,,,10500,Thu,Jan,17076.15,17374.75,Down,05:12:00
57.7,2022-02-07,12:17:00,57.7,Sell,BHEL,,57.4,,,,,,,,,,58.4,11:09:00,7350.0,Stoploss Hit,1to7 Trail,58.3,58.2,58.1,58.0,57.9,57.8,57.7,57.6,57.5,0.1,10500,Mon,Feb,17456.3,17516.3,Down,01:08:00
55.25,2022-02-17,11:00:00,55.25,Sell,BHEL,,53.25,,,,,,,,,,55.25,10:16:00,0.0,Stoploss Hit,Breakeven,55.05,54.85,54.65,54.45,54.25,54.05,53.85,53.65,53.45,0.2,10500,Thu,Feb,17396.55,17322.2,Up,00:44:00
51.95,2022-03-10,10:15:00,51.95,Buy,BHEL,0.15,53.45,52.1,52.25,52.4,52.55,52.7,52.85,53.0,53.15,53.3,51.95,11:18:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,10500,Thu,Mar,17599.9,17530.3,Up,01:03:00
54.35,2022-04-04,10:47:00,53.95,Buy,BHEL,0.4,58.35,54.75,55.15,55.55,55.95,56.35,56.75,57.15,57.55,57.95,53.95,10:57:00,-4200.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Apr,17045.25,16958.65,Up,00:10:00
54.95,2022-04-05,09:50:00,54.7,Buy,BHEL,0.25,57.45,55.2,55.45,55.7,55.95,56.2,56.45,56.7,56.95,57.2,54.7,10:07:00,-2625.0,Stoploss Hit,,,,,,,,,,,,10500,Tue,Apr,18080.6,18053.4,Up,00:17:00
56.65,2022-04-06,10:45:00,56.1,Buy,BHEL,0.55,62.15,57.2,57.75,58.3,58.85,59.4,59.95,60.5,61.05,61.6,56.1,13:30:00,-5775.0,Stoploss Hit,,,,,,,,,,,,10500,Wed,Apr,17183.45,17475.65,Down,02:45:00
57.3,2022-04-11,09:50:00,56.9,Buy,BHEL,0.4,61.3,57.7,58.1,58.5,58.9,59.3,59.7,60.1,60.5,60.9,56.9,11:29:00,-4200.0,Stoploss Hit,,,,,,,,,,,,10500,Mon,Apr,17329.25,17245.05,Up,01:39:00
54.55,2022-04-21,09:48:00,54.4,Buy,BHEL,0.15,56.05,54.7,54.85,55.0,55.15,55.3,55.45,55.6,55.75,55.9,54.4,09:55:00,-1575.0,Stoploss Hit,,,,,,,,,,,,10500,Thu,Apr,15917.4,16240.3,Down,00:07:00
