buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2665.0,2021-11-15,13:15:00,2665.0,Sell,EICHERMOT,,2631.6,,,,,,,,,,2710.1,11:37:00,7892.5,Stoploss Hit,Breakeven,2702.25,2694.4,2686.55,2678.7,2670.85,2663.0,2655.15,2647.3,2639.45,7.85,175,Mon,Nov,17315.25,17176.7,Up,01:38:00
2700.95,2021-11-16,13:25:00,2695.4,Buy,EICHERMOT,5.55,2756.45,2706.5,2712.05,2717.6,2723.15,2728.7,2734.25,2739.8,2745.35,2750.9,2695.4,13:27:00,-971.25,Stoploss Hit,,,,,,,,,,,,175,Tue,Nov,17055.8,17026.45,Up,00:02:00
2705.85,2021-11-17,10:22:00,2705.85,Sell,EICHERMOT,,2677.35,,,,,,,,,,2705.85,10:21:00,0.0,Stoploss Hit,Breakeven,2703.0,2700.15,2697.3,2694.45,2691.6,2688.75,2685.9,2683.05,2680.2,2.85,175,Wed,Nov,17373.0,17221.4,Up,00:01:00
2562.9,2021-11-22,09:58:00,2562.9,Sell,EICHERMOT,,2483.7,,,,,,,,,,2555.7,09:54:00,-1260.0,Stoploss Hit,,2548.5,2541.3,2534.1,2526.9,2519.7,2512.5,2505.3,2498.1,2490.9,7.2,175,Mon,Nov,17183.2,17166.9,Up,00:04:00
2595.25,2021-11-24,09:51:00,2595.25,Sell,EICHERMOT,,2535.85,,,,,,,,,,2589.85,09:50:00,-945.0,Stoploss Hit,,2584.45,2579.05,2573.65,2568.25,2562.85,2557.45,2552.05,2546.65,2541.25,5.4,175,Wed,Nov,17550.05,17503.35,Up,00:01:00
2442.8,2021-11-29,12:22:00,2437.3,Buy,EICHERMOT,5.5,2497.8,2448.3,2453.8,2459.3,2464.8,2470.3,2475.8,2481.3,2486.8,2492.3,2437.3,12:32:00,-962.5,Stoploss Hit,,,,,,,,,,,,175,Mon,Nov,17055.8,17026.45,Up,00:10:00
2485.0,2021-12-03,09:46:00,2473.0,Buy,EICHERMOT,12.0,2605.0,2497.0,2509.0,2521.0,2533.0,2545.0,2557.0,2569.0,2581.0,2593.0,2473.0,10:04:00,-2100.0,Stoploss Hit,,,,,,,,,,,,175,Fri,Dec,17177.6,17086.25,Up,00:18:00
2533.55,2021-12-10,10:15:00,2533.55,Sell,EICHERMOT,,2497.25,,,,,,,,,,2530.25,10:15:00,-577.5,Stoploss Hit,,2526.95,2523.65,2520.35,2517.05,2513.75,2510.45,2507.15,2503.85,2500.55,3.3,175,Fri,Dec,17283.2,17368.25,Down,00:00:00
2465.1,2021-12-14,11:55:00,2465.1,Sell,EICHERMOT,,2421.6,,,,,,,,,,2465.1,09:55:00,0.0,Stoploss Hit,Breakeven,2460.75,2456.4,2452.05,2447.7,2443.35,2439.0,2434.65,2430.3,2425.95,4.35,175,Tue,Dec,16865.55,16770.85,Up,02:00:00
2497.0,2021-12-15,10:19:00,2497.0,Buy,EICHERMOT,5.0,2547.0,2502.0,2507.0,2512.0,2517.0,2522.0,2527.0,2532.0,2537.0,2542.0,2497.0,10:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,175,Wed,Dec,17476.05,17516.85,Down,00:12:00
