buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
1622.2,2020-01-21,12:44:00,1622.2,Sell,LALPATHLAB,,1583.0,,,,,,,,,,1632.0,13:26:00,2450.0,Stoploss Hit,1to2 Trail,1627.1,1622.2,1617.3,1612.4,1607.5,1602.6,1597.7,1592.8,1587.9,4.9,250,Tue,Jan,12151.15,12137.95,Up,1899-12-29 23:18:00
1714.75,2020-02-04,11:19:00,1714.75,Sell,LALPATHLAB,,1637.75,,,,,,,,,,1714.75,10:24:00,0.0,Stoploss Hit,Breakeven,1707.05,1699.35,1691.65,1683.95,1676.25,1668.55,1660.85,1653.15,1645.45,7.7,250,Tue,Feb,12114.9,12055.8,Up,00:55:00
1609.5,2020-02-18,11:38:00,1609.5,Sell,LALPATHLAB,,1597.05,,,,,,,,,,1638.55,10:54:00,7262.5,Stoploss Hit,1to7 Trail,1634.4,1630.25,1626.1,1621.95,1617.8,1613.65,1609.5,1605.35,1601.2,4.15,250,Tue,Feb,12119.0,12125.9,Down,00:44:00
1606.3,2020-02-28,09:52:00,1606.3,Sell,LALPATHLAB,,1559.55,,,,,,,,,,1602.05,09:49:00,-1062.5,Stoploss Hit,,1597.8,1593.55,1589.3,1585.05,1580.8,1576.55,1572.3,1568.05,1563.8,4.25,250,Fri,Feb,11217.55,11132.75,Up,00:03:00
1684.75,2020-03-05,12:21:00,1684.75,Sell,LALPATHLAB,,1659.5,,,,,,,,,,1710.0,09:47:00,6312.5,Stoploss Hit,1to5 Trail,1704.95,1699.9,1694.85,1689.8,1684.75,1679.7,1674.65,1669.6,1664.55,5.05,250,Thu,Mar,10334.3,10451.45,Down,02:34:00
1679.6,2020-03-06,12:22:00,1679.6,Buy,LALPATHLAB,5.95,1739.1,1685.55,1691.5,1697.45,1703.4,1709.35,1715.3,1721.25,1727.2,1733.15,1679.6,12:23:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Mar,11306.05,11251.0,Up,00:01:00
1657.45,2020-03-11,11:55:00,1663.05,Buy,LALPATHLAB,2.8,1685.45,1660.25,1663.05,1665.85,1668.65,1671.45,1674.25,1677.05,1679.85,1682.65,1663.05,12:02:00,1400.0,Stoploss Hit,1to2 trail,,,,,,,,,,,250,Wed,Mar,11217.55,11132.75,Up,00:07:00
1410.0,2020-03-20,10:05:00,1410.0,Buy,LALPATHLAB,9.65,1506.5,1419.65,1429.3,1438.95,1448.6,1458.25,1467.9,1477.55,1487.2,1496.85,1410.0,13:42:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Mar,8284.45,8263.45,Up,03:37:00
1975.0,2023-02-13,11:08:00,1965.55,Buy,LALPATHLAB,9.45,2069.5,1984.45,1993.9,2003.35,2012.8,2022.25,2031.7,2041.15,2050.6,2060.05,1965.55,11:28:00,-2362.5,Stoploss Hit,,,,,,,,,,,,250,Mon,Feb,8385.95,8660.25,Down,00:20:00
1430.0,2020-03-25,12:09:00,1430.0,Buy,LALPATHLAB,10.1,1531.0,1440.1,1450.2,1460.3,1470.4,1480.5,1490.6,1500.7,1510.8,1520.9,1430.0,13:40:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,Mar,9408.6,9380.9,Up,01:31:00
1448.05,2020-03-26,10:16:00,1440.05,Buy,LALPATHLAB,8.0,1528.05,1456.05,1464.05,1472.05,1480.05,1488.05,1496.05,1504.05,1512.05,1520.05,1440.05,10:53:00,-2000.0,Stoploss Hit,,,,,,,,,,,,250,Thu,Mar,8385.95,8660.25,Down,00:37:00
1430.0,2020-04-01,10:05:00,1423.75,Buy,LALPATHLAB,6.25,1492.5,1436.25,1442.5,1448.75,1455.0,1461.25,1467.5,1473.75,1480.0,1486.25,1423.75,10:07:00,-1562.5,Stoploss Hit,,,,,,,,,,,,250,Wed,Apr,8584.1,8597.75,Down,00:02:00
1394.0,2020-04-07,13:20:00,1388.25,Buy,LALPATHLAB,5.75,1451.5,1399.75,1405.5,1411.25,1417.0,1422.75,1428.5,1434.25,1440.0,1445.75,1388.25,14:02:00,-1437.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Apr,8446.3,8083.8,Up,00:42:00
1464.9,2020-04-09,09:51:00,1464.9,Buy,LALPATHLAB,13.2,1596.9,1478.1,1491.3,1504.5,1517.7,1530.9,1544.1,1557.3,1570.5,1583.7,1464.9,10:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Thu,Apr,8451.0,8317.85,Up,00:40:00
1474.0,2020-04-13,09:59:00,1474.0,Sell,LALPATHLAB,,1386.0,,,,,,,,,,1466.0,09:46:00,-2000.0,Stoploss Hit,,1458.0,1450.0,1442.0,1434.0,1426.0,1418.0,1410.0,1402.0,1394.0,8.0,250,Mon,Apr,9026.75,8981.45,Up,00:13:00
1548.9,2020-04-15,09:54:00,1542.7,Buy,LALPATHLAB,6.2,1610.9,1555.1,1561.3,1567.5,1573.7,1579.9,1586.1,1592.3,1598.5,1604.7,1542.7,09:56:00,-1550.0,Stoploss Hit,,,,,,,,,,,,250,Wed,Apr,9026.75,8981.45,Up,00:02:00
1518.05,2020-04-16,10:05:00,1518.05,Sell,LALPATHLAB,,1378.9,,,,,,,,,,1505.4,09:49:00,-3162.5,Stoploss Hit,,1492.75,1480.1,1467.45,1454.8,1442.15,1429.5,1416.85,1404.2,1391.55,12.65,250,Thu,Apr,9163.9,9313.9,Down,00:16:00
1581.8,2020-04-29,15:27:00,1581.8,Sell,LALPATHLAB,,1551.05,,,,,,,,,,1612.55,11:02:00,7687.5,Stoploss Hit,1to5 Trail,1606.4,1600.25,1594.1,1587.95,1581.8,1575.65,1569.5,1563.35,1557.2,6.15,250,Wed,Apr,9408.6,9380.9,Up,04:25:00
1568.0,2020-05-06,10:03:00,1568.0,Buy,LALPATHLAB,8.0,1648.0,1576.0,1584.0,1592.0,1600.0,1608.0,1616.0,1624.0,1632.0,1640.0,1568.0,10:31:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Wed,May,9533.5,9859.9,Down,00:28:00
1553.0,2020-05-08,12:58:00,1553.0,Sell,LALPATHLAB,,1510.25,,,,,,,,,,1589.25,11:12:00,9062.5,Stoploss Hit,Breakeven,1581.35,1573.45,1565.55,1557.65,1549.75,1541.85,1533.95,1526.05,1518.15,7.9,250,Fri,May,8889.15,8879.1,Up,01:46:00
1557.25,2020-05-11,14:53:00,1557.25,Sell,LALPATHLAB,,1510.5,,,,,,,,,,1553.0,13:57:00,-1062.5,Stoploss Hit,,1548.75,1544.5,1540.25,1536.0,1531.75,1527.5,1523.25,1519.0,1514.75,4.25,250,Mon,May,9726.85,9580.3,Up,00:56:00
1523.1,2020-05-22,12:14:00,1523.1,Sell,LALPATHLAB,,1432.9,,,,,,,,,,1514.9,10:06:00,-2050.0,Stoploss Hit,,1506.7,1498.5,1490.3,1482.1,1473.9,1465.7,1457.5,1449.3,1441.1,8.2,250,Fri,May,9726.85,9580.3,Up,02:08:00
1554.95,2020-05-28,12:43:00,1554.95,Sell,LALPATHLAB,,1401.5,,,,,,,,,,1541.0,12:39:00,-3487.5,Stoploss Hit,,1527.05,1513.1,1499.15,1485.2,1471.25,1457.3,1443.35,1429.4,1415.45,13.95,250,Thu,May,9880.85,9826.15,Up,00:04:00
1525.0,2020-06-02,11:29:00,1525.0,Sell,LALPATHLAB,,1477.0,,,,,,,,,,1525.0,10:40:00,0.0,Stoploss Hit,Breakeven,1520.2,1515.4,1510.6,1505.8,1501.0,1496.2,1491.4,1486.6,1481.8,4.8,250,Tue,Jun,10326.75,10142.15,Up,00:49:00
1663.8,2020-06-09,09:46:00,1663.8,Buy,LALPATHLAB,2.6,1689.8,1666.4,1669.0,1671.6,1674.2,1676.8,1679.4,1682.0,1684.6,1687.2,1663.8,09:52:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Tue,Jun,10119.0,10091.65,Up,00:06:00
1605.9,2020-06-16,10:05:00,1600.95,Buy,LALPATHLAB,4.95,1655.4,1610.85,1615.8,1620.75,1625.7,1630.65,1635.6,1640.55,1645.5,1650.45,1600.95,10:30:00,-1237.5,Stoploss Hit,,,,,,,,,,,,250,Tue,Jun,10108.3,9979.1,Up,00:25:00
1813.2,2020-07-09,10:01:00,1813.2,Buy,LALPATHLAB,9.7,1910.2,1822.9,1832.6,1842.3,1852.0,1861.7,1871.4,1881.1,1890.8,1900.5,1817.05,15:00:00,962.5,Market Exit,Breakeven,,,,,,,,,,,250,Thu,Jul,10614.95,10551.7,Up,04:59:00
1914.75,2020-07-15,10:14:00,1914.75,Sell,LALPATHLAB,,1774.5,,,,,,,,,,1902.0,10:13:00,-3187.5,Stoploss Hit,,1889.25,1876.5,1863.75,1851.0,1838.25,1825.5,1812.75,1800.0,1787.25,12.75,250,Wed,Jul,11135.0,11132.6,Up,00:01:00
1908.95,2020-07-16,11:45:00,1908.95,Sell,LALPATHLAB,,1846.45,,,,,,,,,,1908.95,10:47:00,0.0,Stoploss Hit,Breakeven,1902.7,1896.45,1890.2,1883.95,1877.7,1871.45,1865.2,1858.95,1852.7,6.25,250,Thu,Jul,10706.2,10618.2,Up,00:58:00
1954.5,2020-07-31,13:01:00,1947.0,Buy,LALPATHLAB,7.5,2029.5,1962.0,1969.5,1977.0,1984.5,1992.0,1999.5,2007.0,2014.5,2022.0,1947.0,13:13:00,-1875.0,Stoploss Hit,,,,,,,,,,,,250,Fri,Jul,11322.25,11270.15,Up,00:12:00
1880.95,2020-08-11,10:48:00,1880.95,Sell,LALPATHLAB,,1782.5,,,,,,,,,,1872.0,09:59:00,-2237.5,Stoploss Hit,,1863.05,1854.1,1845.15,1836.2,1827.25,1818.3,1809.35,1800.4,1791.45,8.95,250,Tue,Aug,11353.3,11300.45,Up,00:49:00
