buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
615.8,2019-06-28,11:20:00,615.8,Sell,AUROPHARMA,,585.0,,,,,,,,,,613.0,11:09:00,-2800.0,Stoploss Hit,,610.2,607.4,604.6,601.8,599.0,596.2,593.4,590.6,587.8,2.8,1000,Fri,Jun,11770.4,11811.15,Down,00:11:00
605.25,2019-07-05,13:42:00,605.25,Sell,AUROPHARMA,,571.15,,,,,,,,,,602.15,13:37:00,-3100.0,Stoploss Hit,,599.05,595.95,592.85,589.75,586.65,583.55,580.45,577.35,574.25,3.1,1000,Fri,Jul,11247.45,11252.15,Down,00:05:00
600.95,2019-07-10,10:17:00,600.95,Sell,AUROPHARMA,,582.25,,,,,,,,,,599.25,10:02:00,-1700.0,Stoploss Hit,,597.55,595.85,594.15,592.45,590.75,589.05,587.35,585.65,583.95,1.7,1000,Wed,Jul,11392.85,11419.25,Down,00:15:00
564.05,2019-07-23,10:34:00,564.05,Sell,AUROPHARMA,,538.05,,,,,,,,,,564.05,09:55:00,0.0,Stoploss Hit,Breakeven,561.45,558.85,556.25,553.65,551.05,548.45,545.85,543.25,540.65,2.6,1000,Tue,Jul,11213.7,11189.2,Up,00:39:00
548.8,2019-08-02,11:30:00,548.8,Sell,AUROPHARMA,,515.8,,,,,,,,,,545.8,09:57:00,-3000.0,Stoploss Hit,,542.8,539.8,536.8,533.8,530.8,527.8,524.8,521.8,518.8,3.0,1000,Fri,Aug,11139.4,11109.65,Up,01:33:00
564.75,2019-08-07,09:48:00,563.25,Buy,AUROPHARMA,1.5,579.75,566.25,567.75,569.25,570.75,572.25,573.75,575.25,576.75,578.25,563.25,09:51:00,-1500.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,Aug,11094.8,11047.8,Up,00:03:00
580.0,2019-08-08,09:47:00,584.0,Buy,AUROPHARMA,4.0,620.0,584.0,588.0,592.0,596.0,600.0,604.0,608.0,612.0,616.0,593.95,15:00:00,13950.0,Market Exit,1to1 trail,,,,,,,,,,,1000,Thu,Aug,10960.95,11023.25,Down,05:13:00
598.3,2019-08-20,12:54:00,598.3,Sell,AUROPHARMA,,579.3,,,,,,,,,,598.3,12:05:00,0.0,Stoploss Hit,Breakeven,596.4,594.5,592.6,590.7,588.8,586.9,585.0,583.1,581.2,1.9,1000,Tue,Aug,10960.95,11023.25,Down,00:49:00
591.0,2019-08-29,13:58:00,591.0,Sell,AUROPHARMA,,566.0,,,,,,,,,,591.0,09:58:00,0.0,Stoploss Hit,Breakeven,588.5,586.0,583.5,581.0,578.5,576.0,573.5,571.0,568.5,2.5,1000,Thu,Aug,11000.1,11003.5,Down,04:00:00
613.5,2019-09-06,10:12:00,613.5,Sell,AUROPHARMA,,602.5,,,,,,,,,,612.5,10:10:00,-1000.0,Stoploss Hit,,611.5,610.5,609.5,608.5,607.5,606.5,605.5,604.5,603.5,1.0,1000,Fri,Sep,11515.4,11474.45,Up,00:02:00
