buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
943.8,2021-08-25,12:16:00,940.75,Buy,LUPIN,3.05,974.3,946.85,949.9,952.95,956.0,959.05,962.1,965.15,968.2,971.25,940.75,14:15:00,-2592.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Aug,16654.0,16624.6,Up,01:59:00
938.1,2021-08-26,11:08:00,938.1,Sell,LUPIN,,910.05,,,,,,,,,,935.55,11:01:00,-2167.5,Stoploss Hit,,933.0,930.45,927.9,925.35,922.8,920.25,917.7,915.15,912.6,2.55,850,Thu,Aug,16642.55,16636.9,Up,00:07:00
977.15,2021-09-06,10:39:00,974.9,Buy,LUPIN,2.25,999.65,979.4,981.65,983.9,986.15,988.4,990.65,992.9,995.15,997.4,974.9,10:57:00,-1912.5,Stoploss Hit,,,,,,,,,,,,850,Mon,Sep,17312.85,17353.5,Down,00:18:00
940.0,2021-09-20,10:03:00,935.7,Buy,LUPIN,4.3,983.0,944.3,948.6,952.9,957.2,961.5,965.8,970.1,974.4,978.7,935.7,10:05:00,-3655.0,Stoploss Hit,,,,,,,,,,,,850,Mon,Sep,17363.55,17369.25,Down,00:02:00
925.25,2021-09-21,12:55:00,925.25,Sell,LUPIN,,883.75,,,,,,,,,,925.25,09:56:00,0.0,Stoploss Hit,Breakeven,921.1,916.95,912.8,908.65,904.5,900.35,896.2,892.05,887.9,4.15,850,Tue,Sep,16592.25,16450.5,Up,02:59:00
931.5,2021-09-22,10:15:00,931.5,Sell,LUPIN,,916.1,,,,,,,,,,930.1,09:57:00,-1190.0,Stoploss Hit,,928.7,927.3,925.9,924.5,923.1,921.7,920.3,918.9,917.5,1.4,850,Wed,Sep,17580.9,17562.0,Up,00:18:00
933.5,2021-09-24,14:24:00,933.5,Sell,LUPIN,,926.0,,,,,,,,,,941.0,09:54:00,6375.0,Stoploss Hit,1to5 Trail,939.5,938.0,936.5,935.0,933.5,932.0,930.5,929.0,927.5,1.5,850,Fri,Sep,17897.45,17822.95,Up,04:30:00
954.4,2021-09-29,11:51:00,954.4,Sell,LUPIN,,906.55,,,,,,,,,,950.05,09:57:00,-3697.5,Stoploss Hit,,945.7,941.35,937.0,932.65,928.3,923.95,919.6,915.25,910.9,4.35,850,Wed,Sep,17661.35,17691.25,Down,01:54:00
958.0,2021-10-01,13:10:00,960.25,Buy,LUPIN,2.25,980.5,960.25,962.5,964.75,967.0,969.25,971.5,973.75,976.0,978.25,965.95,15:00:00,6757.5,Market Exit,1to1 trail,,,,,,,,,,,850,Fri,Oct,17531.9,17618.15,Down,01:50:00
943.7,2021-10-18,12:50:00,941.95,Buy,LUPIN,1.75,961.2,945.45,947.2,948.95,950.7,952.45,954.2,955.95,957.7,959.45,941.95,13:30:00,-1487.5,Stoploss Hit,,,,,,,,,,,,850,Mon,Oct,18500.1,18338.55,Up,00:40:00
929.65,2021-10-20,10:10:00,929.65,Sell,LUPIN,,873.0,,,,,,,,,,924.5,09:49:00,-4377.5,Stoploss Hit,,919.35,914.2,909.05,903.9,898.75,893.6,888.45,883.3,878.15,5.15,850,Wed,Oct,17718.9,17711.3,Up,00:21:00
937.0,2021-11-01,10:54:00,937.0,Buy,LUPIN,3.0,967.0,940.0,943.0,946.0,949.0,952.0,955.0,958.0,961.0,964.0,942.45,15:00:00,4632.5,Market Exit,Breakeven,,,,,,,,,,,850,Mon,Nov,17947.95,17888.95,Up,04:06:00
955.0,2021-11-15,09:47:00,955.0,Buy,LUPIN,2.4,979.0,957.4,959.8,962.2,964.6,967.0,969.4,971.8,974.2,976.6,955.0,11:07:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,850,Mon,Nov,17550.05,17503.35,Up,01:20:00
914.95,2021-11-17,12:02:00,914.95,Sell,LUPIN,,893.5,,,,,,,,,,913.0,12:02:00,-1657.5,Stoploss Hit,,911.05,909.1,907.15,905.2,903.25,901.3,899.35,897.4,895.45,1.95,850,Wed,Nov,17890.55,17898.65,Down,00:00:00
