buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
792.35,2021-05-11,09:52:00,779.0,Buy,INTELLECT,13.35,925.85,805.7,819.05,832.4,845.75,859.1,872.45,885.8,899.15,912.5,779.0,10:09:00,-13350.0,Stoploss Hit,,,,,,,,,,,,1000,Tue,May,14882.65,14873.8,Up,00:17:00
701.0,2021-05-12,10:46:00,701.0,Sell,INTELLECT,,619.1,,,,,,,,,,748.1,09:55:00,47100.0,Stoploss Hit,Breakeven,735.2,722.3,709.4,696.5,683.6,670.7,657.8,644.9,632.0,12.9,1000,Wed,May,14644.65,14834.85,Down,00:51:00
723.0,2021-05-18,09:46:00,723.0,Sell,INTELLECT,,689.0,,,,,,,,,,723.0,09:49:00,0.0,Stoploss Hit,Breakeven,719.6,716.2,712.8,709.4,706.0,702.6,699.2,695.8,692.4,3.4,1000,Tue,May,14687.25,14634.15,Up,1899-12-29 23:57:00
777.55,2021-05-24,12:09:00,777.55,Buy,INTELLECT,2.65,804.05,780.2,782.85,785.5,788.15,790.8,793.45,796.1,798.75,801.4,777.55,12:52:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1000,Mon,May,14604.15,14496.5,Up,00:43:00
774.8,2021-05-26,12:45:00,772.1,Buy,INTELLECT,2.7,801.8,777.5,780.2,782.9,785.6,788.3,791.0,793.7,796.4,799.1,772.1,12:45:00,-2700.0,Stoploss Hit,,,,,,,,,,,,1000,Wed,May,15421.2,15337.85,Up,00:00:00
769.0,2021-05-28,11:35:00,769.0,Sell,INTELLECT,,741.5,,,,,,,,,,769.0,10:17:00,0.0,Stoploss Hit,Breakeven,766.25,763.5,760.75,758.0,755.25,752.5,749.75,747.0,744.25,2.75,1000,Fri,May,14756.25,14677.8,Up,01:18:00
776.0,2021-05-31,11:02:00,766.65,Buy,INTELLECT,9.35,869.5,785.35,794.7,804.05,813.4,822.75,832.1,841.45,850.8,860.15,766.65,11:15:00,-9350.0,Stoploss Hit,,,,,,,,,,,,1000,Mon,May,15042.6,15030.15,Up,00:13:00
737.9,2021-06-07,10:00:00,737.9,Sell,INTELLECT,,728.0,,,,,,,,,,737.0,10:00:00,-900.0,Stoploss Hit,,736.1,735.2,734.3,733.4,732.5,731.6,730.7,729.8,728.9,0.9,1000,Mon,Jun,14756.25,14677.8,Up,00:00:00
765.45,2021-06-09,13:26:00,765.45,Sell,INTELLECT,,742.5,,,,,,,,,,768.0,13:12:00,2550.0,Stoploss Hit,1to1 Trail,765.45,762.9,760.35,757.8,755.25,752.7,750.15,747.6,745.05,2.55,1000,Wed,Jun,15847.5,15869.25,Down,00:14:00
743.85,2021-06-23,11:39:00,743.85,Sell,INTELLECT,,733.5,,,,,,,,,,745.0,09:52:00,1150.0,Stoploss Hit,1to1 Trail,743.85,742.7,741.55,740.4,739.25,738.1,736.95,735.8,734.65,1.15,1000,Wed,Jun,15525.85,15683.35,Down,01:47:00
