buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
629.05,2019-10-10,10:12:00,627.95,Buy,MCDOWELL-N,1.1,640.05,630.15,631.25,632.35,633.45,634.55,635.65,636.75,637.85,638.95,627.95,10:12:00,-687.5,Stoploss Hit,,,,,,,,,,,,625,Thu,Oct,11335.9,11305.05,Up,00:00:00
616.4,2019-10-11,10:39:00,616.4,Sell,MCDOWELL-N,,603.75,,,,,,,,,,615.25,10:37:00,-718.75,Stoploss Hit,,614.1,612.95,611.8,610.65,609.5,608.35,607.2,606.05,604.9,1.15,625,Fri,Oct,11280.5,11313.3,Down,00:02:00
624.65,2019-10-16,09:48:00,624.65,Buy,MCDOWELL-N,1.35,638.15,626.0,627.35,628.7,630.05,631.4,632.75,634.1,635.45,636.8,624.65,10:21:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Wed,Oct,11596.2,11588.35,Up,00:33:00
626.9,2019-10-17,10:13:00,626.9,Sell,MCDOWELL-N,,612.6,,,,,,,,,,625.6,10:13:00,-812.5,Stoploss Hit,,624.3,623.0,621.7,620.4,619.1,617.8,616.5,615.2,613.9,1.3,625,Thu,Oct,11464.95,11428.3,Up,00:00:00
641.4,2019-10-18,09:48:00,638.3,Buy,MCDOWELL-N,3.1,672.4,644.5,647.6,650.7,653.8,656.9,660.0,663.1,666.2,669.3,638.3,13:20:00,-1937.5,Stoploss Hit,,,,,,,,,,,,625,Fri,Oct,11886.6,11877.45,Up,03:32:00
634.5,2019-11-01,11:02:00,632.8,Buy,MCDOWELL-N,1.7,651.5,636.2,637.9,639.6,641.3,643.0,644.7,646.4,648.1,649.8,632.8,11:05:00,-1062.5,Stoploss Hit,,,,,,,,,,,,625,Fri,Nov,11886.6,11877.45,Up,00:03:00
632.3,2019-11-04,09:49:00,632.3,Sell,MCDOWELL-N,,613.6,,,,,,,,,,630.6,09:46:00,-1062.5,Stoploss Hit,,628.9,627.2,625.5,623.8,622.1,620.4,618.7,617.0,615.3,1.7,625,Mon,Nov,11464.95,11428.3,Up,00:03:00
635.6,2019-11-08,09:46:00,635.6,Sell,MCDOWELL-N,,627.1,,,,,,,,,,644.1,09:48:00,5312.5,Stoploss Hit,1to5 Trail,642.4,640.7,639.0,637.3,635.6,633.9,632.2,630.5,628.8,1.7,625,Fri,Nov,11928.9,11890.6,Up,1899-12-29 23:58:00
612.4,2019-11-20,09:50:00,612.4,Buy,MCDOWELL-N,1.2,624.4,613.6,614.8,616.0,617.2,618.4,619.6,620.8,622.0,623.2,612.4,13:13:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Wed,Nov,12146.2,12151.15,Down,03:23:00
612.95,2019-11-22,10:30:00,612.95,Buy,MCDOWELL-N,1.6,628.95,614.55,616.15,617.75,619.35,620.95,622.55,624.15,625.75,627.35,612.95,14:25:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,625,Fri,Nov,12266.45,12259.7,Up,03:55:00
589.25,2019-12-11,10:13:00,588.35,Buy,MCDOWELL-N,0.9,598.25,590.15,591.05,591.95,592.85,593.75,594.65,595.55,596.45,597.35,588.35,10:24:00,-562.5,Stoploss Hit,,,,,,,,,,,,625,Wed,Dec,12137.05,12056.05,Up,00:11:00
589.15,2019-12-13,09:49:00,589.15,Sell,MCDOWELL-N,,587.5,,,,,,,,,,589.0,09:49:00,-93.75,Stoploss Hit,,588.85,588.7,588.55,588.4,588.25,588.1,587.95,587.8,587.65,0.15,625,Fri,Dec,12026.4,11971.8,Up,00:00:00
