buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
48.75,2019-05-17,10:01:00,48.75,Sell,NATIONALUM,,47.1,,,,,,,,,,48.6,09:53:00,-1125.0,Stoploss Hit,,48.45,48.3,48.15,48.0,47.85,47.7,47.55,47.4,47.25,0.15,7500,Fri,May,11258.7,11278.9,Down,00:08:00
50.7,2019-05-20,10:02:00,51.1,Buy,NATIONALUM,0.1,51.7,50.8,50.9,51.0,51.1,51.2,51.3,51.4,51.5,51.6,51.1,10:32:00,3000.0,Stoploss Hit,1to4 trail,,,,,,,,,,,7500,Mon,May,11478.7,11497.9,Down,00:30:00
50.2,2019-05-31,11:15:00,50.2,Sell,NATIONALUM,,47.7,,,,,,,,,,50.2,10:16:00,0.0,Stoploss Hit,Breakeven,49.95,49.7,49.45,49.2,48.95,48.7,48.45,48.2,47.95,0.25,7500,Fri,May,11999.8,11945.9,Up,00:59:00
49.7,2019-06-03,10:08:00,49.7,Sell,NATIONALUM,,48.35,,,,,,,,,,49.85,10:03:00,1125.0,Stoploss Hit,1to1 Trail,49.7,49.55,49.4,49.25,49.1,48.95,48.8,48.65,48.5,0.15,7500,Mon,Jun,11180.35,11157.0,Up,00:05:00
49.5,2019-06-11,10:27:00,49.5,Buy,NATIONALUM,0.2,51.5,49.7,49.9,50.1,50.3,50.5,50.7,50.9,51.1,51.3,49.5,13:15:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,7500,Tue,Jun,11959.85,11922.7,Up,02:48:00
50.1,2019-06-27,10:37:00,50.1,Sell,NATIONALUM,,49.0,,,,,,,,,,50.0,10:18:00,-750.0,Stoploss Hit,,49.9,49.8,49.7,49.6,49.5,49.4,49.3,49.2,49.1,0.1,7500,Thu,Jun,11865.2,11843.75,Up,00:19:00
50.3,2019-07-03,11:36:00,50.3,Buy,NATIONALUM,0.15,51.8,50.45,50.6,50.75,50.9,51.05,51.2,51.35,51.5,51.65,50.65,15:00:00,2625.0,Market Exit,Breakeven,,,,,,,,,,,7500,Wed,Jul,11681.0,11699.65,Down,03:24:00
48.1,2019-07-08,11:46:00,48.1,Sell,NATIONALUM,,45.9,,,,,,,,,,47.9,10:24:00,-1500.0,Stoploss Hit,,47.7,47.5,47.3,47.1,46.9,46.7,46.5,46.3,46.1,0.2,7500,Mon,Jul,11770.4,11811.15,Down,01:22:00
47.05,2019-07-11,10:25:00,47.05,Sell,NATIONALUM,,44.85,,,,,,,,,,46.85,10:41:00,-1500.0,Stoploss Hit,,46.65,46.45,46.25,46.05,45.85,45.65,45.45,45.25,45.05,0.2,7500,Thu,Jul,11601.15,11582.9,Up,1899-12-29 23:44:00
47.1,2019-07-12,10:35:00,47.1,Buy,NATIONALUM,0.0,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,10:35:00,0.0,Stoploss Hit,,,,,,,,,,,,7500,Fri,Jul,11601.15,11582.9,Up,00:00:00
