buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
354.42,2018-09-10,10:37:00,354.42,Sell,BHARTIARTL,,346.83,,,,,,,,,,353.73,10:33:00,-655.5,Stoploss Hit,,353.04,352.35,351.66,350.97,350.28,349.59,348.9,348.21,347.52,0.69,950,Mon,Sep,11381.55,11377.75,Up,00:04:00
350.56,2018-09-11,15:03:00,350.56,Sell,BHARTIARTL,,338.03,,,,,,,,,,355.93,10:28:00,5101.5,Stoploss Hit,1to3 Trail,354.14,352.35,350.56,348.77,346.98,345.19,343.4,341.61,339.82,1.79,950,Tue,Sep,11443.5,11369.9,Up,04:35:00
334.03,2018-09-26,10:00:00,332.2,Buy,BHARTIARTL,1.83,352.33,335.86,337.69,339.52,341.35,343.18,345.01,346.84,348.67,350.5,332.2,10:22:00,-1738.5,Stoploss Hit,,,,,,,,,,,,950,Wed,Sep,11326.65,11278.9,Up,00:22:00
332.75,2018-09-27,09:57:00,330.82,Buy,BHARTIARTL,1.93,352.05,334.68,336.61,338.54,340.47,342.4,344.33,346.26,348.19,350.12,330.82,10:20:00,-1833.5,Stoploss Hit,,,,,,,,,,,,950,Thu,Sep,11079.8,11053.8,Up,00:23:00
304.33,2018-09-28,14:56:00,304.33,Sell,BHARTIARTL,,297.17,,,,,,,,,,315.07,12:11:00,10203.0,Stoploss Hit,1to6 Trail,313.28,311.49,309.7,307.91,306.12,304.33,302.54,300.75,298.96,1.79,950,Fri,Sep,10644.0,10616.7,Up,02:45:00
304.74,2018-11-22,11:35:00,307.03,Buy,BHARTIARTL,2.29,327.64,307.03,309.32,311.61,313.9,316.19,318.48,320.77,323.06,325.35,307.03,11:37:00,2175.5,Stoploss Hit,1to1 trail,,,,,,,,,,,950,Thu,Nov,10670.95,10656.2,Up,00:02:00
303.23,2018-11-28,09:54:00,303.23,Sell,BHARTIARTL,,288.6,,,,,,,,,,301.9,09:54:00,-1263.5,Stoploss Hit,,300.57,299.24,297.91,296.58,295.25,293.92,292.59,291.26,289.93,1.33,950,Wed,Nov,10740.1,10763.4,Down,00:00:00
296.53,2018-11-30,11:03:00,294.55,Buy,BHARTIARTL,1.98,316.33,298.51,300.49,302.47,304.45,306.43,308.41,310.39,312.37,314.35,294.55,12:02:00,-1881.0,Stoploss Hit,,,,,,,,,,,,950,Fri,Nov,10892.1,10858.7,Up,00:59:00
292.9,2018-12-03,10:29:00,290.7,Buy,BHARTIARTL,2.2,314.9,295.1,297.3,299.5,301.7,303.9,306.1,308.3,310.5,312.7,292.3,15:00:00,-570.0,Market Exit,,,,,,,,,,,,950,Mon,Dec,10930.7,10876.75,Up,04:31:00
282.57,2018-12-07,10:50:00,281.88,Buy,BHARTIARTL,0.69,289.47,283.26,283.95,284.64,285.33,286.02,286.71,287.4,288.09,288.78,281.88,10:58:00,-655.5,Stoploss Hit,,,,,,,,,,,,950,Fri,Dec,10930.7,10876.75,Up,00:08:00
267.19,2018-12-11,09:47:00,266.04,Buy,BHARTIARTL,1.15,278.69,268.34,269.49,270.64,271.79,272.94,274.09,275.24,276.39,277.54,266.04,10:05:00,-1092.5,Stoploss Hit,,,,,,,,,,,,950,Tue,Dec,10877.1,10883.75,Down,00:18:00
286.47,2018-12-14,09:46:00,285.09,Buy,BHARTIARTL,1.38,300.27,287.85,289.23,290.61,291.99,293.37,294.75,296.13,297.51,298.89,285.09,10:01:00,-1311.0,Stoploss Hit,,,,,,,,,,,,950,Fri,Dec,10508.7,10693.7,Down,00:15:00
291.71,2018-12-20,11:12:00,291.71,Sell,BHARTIARTL,,281.04,,,,,,,,,,290.74,10:37:00,-921.5,Stoploss Hit,,289.77,288.8,287.83,286.86,285.89,284.92,283.95,282.98,282.01,0.97,950,Thu,Dec,10885.2,10967.3,Down,00:35:00
