buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
282.22,2019-04-10,11:33:00,282.22,Sell,JUBLFOOD,,270.34,,,,,,,,,,281.14,11:01:00,-1350.0,Stoploss Hit,,280.06,278.98,277.9,276.82,275.74,274.66,273.58,272.5,271.42,1.08,1250,Wed,Apr,11646.85,11671.95,Down,00:32:00
271.37,2019-04-12,15:28:00,271.37,Sell,JUBLFOOD,,260.07,,,,,,,,,,271.37,10:10:00,0.0,Stoploss Hit,Breakeven,270.24,269.11,267.98,266.85,265.72,264.59,263.46,262.33,261.2,1.13,1250,Fri,Apr,11727.05,11752.8,Down,05:18:00
264.83,2019-04-22,10:13:00,264.83,Sell,JUBLFOOD,,258.73,,,,,,,,,,264.83,09:46:00,0.0,Stoploss Hit,Breakeven,264.22,263.61,263.0,262.39,261.78,261.17,260.56,259.95,259.34,0.61,1250,Mon,Apr,11748.75,11754.65,Down,00:27:00
260.88,2019-05-06,09:46:00,260.88,Sell,JUBLFOOD,,251.98,,,,,,,,,,260.88,10:07:00,0.0,Stoploss Hit,Breakeven,259.99,259.1,258.21,257.32,256.43,255.54,254.65,253.76,252.87,0.89,1250,Mon,May,11258.7,11278.9,Down,1899-12-29 23:39:00
241.5,2019-05-15,10:02:00,241.5,Buy,JUBLFOOD,1.03,251.8,242.53,243.56,244.59,245.62,246.65,247.68,248.71,249.74,250.77,241.5,12:18:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1250,Wed,May,11271.7,11222.05,Up,02:16:00
244.53,2019-05-16,09:57:00,244.53,Sell,JUBLFOOD,,228.25,,,,,,,,,,243.05,09:54:00,-1850.0,Stoploss Hit,,241.57,240.09,238.61,237.13,235.65,234.17,232.69,231.21,229.73,1.48,1250,Thu,May,11180.35,11157.0,Up,00:03:00
263.43,2019-05-29,10:35:00,263.43,Sell,JUBLFOOD,,257.03,,,,,,,,,,263.43,10:03:00,0.0,Stoploss Hit,Breakeven,262.79,262.15,261.51,260.87,260.23,259.59,258.95,258.31,257.67,0.64,1250,Wed,May,11905.8,11928.75,Down,00:32:00
265.32,2019-05-30,10:52:00,265.32,Sell,JUBLFOOD,,253.11,,,,,,,,,,264.21,10:36:00,-1387.5,Stoploss Hit,,263.1,261.99,260.88,259.77,258.66,257.55,256.44,255.33,254.22,1.11,1250,Thu,May,11865.3,11861.1,Up,00:16:00
269.68,2019-06-11,10:18:00,269.68,Buy,JUBLFOOD,0.69,276.58,270.37,271.06,271.75,272.44,273.13,273.82,274.51,275.2,275.89,269.68,10:26:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,1250,Tue,Jun,11844.0,11823.3,Up,00:08:00
261.98,2019-06-13,10:14:00,261.98,Sell,JUBLFOOD,,255.93,,,,,,,,,,261.43,10:10:00,-687.5,Stoploss Hit,,260.88,260.33,259.78,259.23,258.68,258.13,257.58,257.03,256.48,0.55,1250,Thu,Jun,11725.8,11724.1,Up,00:04:00
262.62,2019-06-14,14:46:00,262.62,Sell,JUBLFOOD,,258.62,,,,,,,,,,262.62,10:50:00,0.0,Stoploss Hit,Breakeven,262.22,261.82,261.42,261.02,260.62,260.22,259.82,259.42,259.02,0.4,1250,Fri,Jun,11928.8,11916.75,Up,03:56:00
252.4,2019-06-25,13:21:00,251.89,Buy,JUBLFOOD,0.51,257.5,252.91,253.42,253.93,254.44,254.95,255.46,255.97,256.48,256.99,251.89,13:45:00,-637.5,Stoploss Hit,,,,,,,,,,,,1250,Tue,Jun,11827.6,11831.75,Down,00:24:00
250.01,2019-06-26,09:46:00,250.01,Sell,JUBLFOOD,,241.61,,,,,,,,,,250.01,10:45:00,0.0,Stoploss Hit,Breakeven,249.17,248.33,247.49,246.65,245.81,244.97,244.13,243.29,242.45,0.84,1250,Wed,Jun,11928.8,11916.75,Up,1899-12-29 23:01:00
