buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
726.35,2019-05-31,13:50:00,724.45,Buy,NAVINFLUOR,1.9,745.35,728.25,730.15,732.05,733.95,735.85,737.75,739.65,741.55,743.45,724.45,14:15:00,-285.0,Stoploss Hit,,,,,,,,,,,,150,Fri,May,12052.65,12088.55,Down,00:25:00
747.15,2019-06-19,10:36:00,747.15,Sell,NAVINFLUOR,,729.0,,,,,,,,,,745.5,10:23:00,-247.5,Stoploss Hit,,743.85,742.2,740.55,738.9,737.25,735.6,733.95,732.3,730.65,1.65,150,Wed,Jun,11681.0,11699.65,Down,00:13:00
714.1,2019-06-20,11:23:00,714.1,Sell,NAVINFLUOR,,691.0,,,,,,,,,,712.0,11:12:00,-315.0,Stoploss Hit,,709.9,707.8,705.7,703.6,701.5,699.4,697.3,695.2,693.1,2.1,150,Thu,Jun,11653.65,11691.45,Down,00:11:00
715.0,2019-07-03,11:27:00,712.25,Buy,NAVINFLUOR,2.75,742.5,717.75,720.5,723.25,726.0,728.75,731.5,734.25,737.0,739.75,712.25,11:27:00,-412.5,Stoploss Hit,,,,,,,,,,,,150,Wed,Jul,11725.8,11724.1,Up,00:00:00
662.0,2019-07-10,10:04:00,662.0,Buy,NAVINFLUOR,2.3,685.0,664.3,666.6,668.9,671.2,673.5,675.8,678.1,680.4,682.7,662.0,10:12:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,150,Wed,Jul,11536.15,11555.9,Down,00:08:00
657.6,2019-07-11,12:09:00,655.85,Buy,NAVINFLUOR,1.75,675.1,659.35,661.1,662.85,664.6,666.35,668.1,669.85,671.6,673.35,655.85,12:09:00,-262.5,Stoploss Hit,,,,,,,,,,,,150,Thu,Jul,11561.45,11498.9,Up,00:00:00
640.15,2019-07-15,09:47:00,640.15,Sell,NAVINFLUOR,,625.5,,,,,,,,,,650.5,10:48:00,1552.5,Stoploss Hit,Breakeven,648.0,645.5,643.0,640.5,638.0,635.5,633.0,630.5,628.0,2.5,150,Mon,Jul,11928.8,11916.75,Up,1899-12-29 22:59:00
593.0,2019-07-23,10:49:00,593.0,Sell,NAVINFLUOR,,593.0,,,,,,,,,,593.0,10:49:00,0.0,Stoploss Hit,,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,0.0,150,Tue,Jul,11536.15,11555.9,Down,00:00:00
601.35,2019-07-25,10:48:00,601.35,Sell,NAVINFLUOR,,564.5,,,,,,,,,,598.0,10:41:00,-502.5,Stoploss Hit,,594.65,591.3,587.95,584.6,581.25,577.9,574.55,571.2,567.85,3.35,150,Thu,Jul,11372.25,11346.2,Up,00:07:00
674.0,2019-08-09,12:46:00,674.0,Sell,NAVINFLUOR,,631.1,,,,,,,,,,670.1,12:41:00,-585.0,Stoploss Hit,,666.2,662.3,658.4,654.5,650.6,646.7,642.8,638.9,635.0,3.9,150,Fri,Aug,11087.9,11032.45,Up,00:05:00
648.05,2019-08-16,12:52:00,648.05,Sell,NAVINFLUOR,,626.05,,,,,,,,,,646.05,12:29:00,-300.0,Stoploss Hit,,644.05,642.05,640.05,638.05,636.05,634.05,632.05,630.05,628.05,2.0,150,Fri,Aug,11139.4,11109.65,Up,00:23:00
648.9,2019-08-20,11:48:00,644.7,Buy,NAVINFLUOR,4.2,690.9,653.1,657.3,661.5,665.7,669.9,674.1,678.3,682.5,686.7,644.7,11:48:00,-630.0,Stoploss Hit,,,,,,,,,,,,150,Tue,Aug,11043.65,11029.4,Up,00:00:00
738.0,2019-09-11,10:20:00,738.0,Sell,NAVINFLUOR,,720.0,,,,,,,,,,738.0,10:12:00,0.0,Stoploss Hit,Breakeven,736.2,734.4,732.6,730.8,729.0,727.2,725.4,723.6,721.8,1.8,150,Wed,Sep,11028.5,11003.05,Up,00:08:00
748.5,2019-09-16,10:35:00,744.95,Buy,NAVINFLUOR,3.55,784.0,752.05,755.6,759.15,762.7,766.25,769.8,773.35,776.9,780.45,744.95,12:20:00,-532.5,Stoploss Hit,,,,,,,,,,,,150,Mon,Sep,11000.1,11003.5,Down,01:45:00
740.0,2019-09-17,11:15:00,740.0,Sell,NAVINFLUOR,,740.0,,,,,,,,,,740.0,11:09:00,0.0,Stoploss Hit,1to7 Trail,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,0.0,150,Tue,Sep,10790.4,10797.9,Down,00:06:00
