buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
447.11,02-07-2019,10:15:00,447.11,Sell,AARTIIND,,439.3,,,,,,,,,,446.4,10:15:00,-603.5,Stoploss Hit,,445.69,444.98,444.27,443.56,442.85,442.14,441.43,440.72,440.01,0.71,850,Tue,Jul,11681,11699.65,Down,00:00:00
442.59,05-07-2019,10:57:00,442.59,Sell,AARTIIND,,427.85,,,,,,,,,,441.25,10:57:00,-1139,Stoploss Hit,,439.91,438.57,437.23,435.89,434.55,433.21,431.87,430.53,429.19,1.34,850,Fri,Jul,11861.15,11841.55,Up,00:00:00
426.55,09-07-2019,10:35:00,426.55,Sell,AARTIIND,,409.61,,,,,,,,,,425.01,10:35:00,-1309,Stoploss Hit,,423.47,421.93,420.39,418.85,417.31,415.77,414.23,412.69,411.15,1.54,850,Tue,Jul,11536.15,11555.9,Down,00:00:00
425.58,17-07-2019,10:43:00,423.75,Buy,AARTIIND,1.83,443.88,427.41,429.24,431.07,432.9,434.73,436.56,438.39,440.22,442.05,423.75,10:43:00,-1555.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Jul,11372.25,11346.2,Up,00:00:00
404.75,23-07-2019,13:54:00,404.75,Sell,AARTIIND,,378.9,,,,,,,,,,402.4,11:30:00,-1997.5,Stoploss Hit,,400.05,397.7,395.35,393,390.65,388.3,385.95,383.6,381.25,2.35,850,Tue,Jul,11675.6,11687.5,Down,02:24:00
416.91,25-07-2019,14:25:00,416.91,Buy,AARTIIND,1.35,430.41,418.26,419.61,420.96,422.31,423.66,425.01,426.36,427.71,429.06,416.91,14:49:00,0,Stoploss Hit,Breakeven,,,,,,,,,,,850,Thu,Jul,11290.4,11271.3,Up,00:24:00
409.42,29-07-2019,10:29:00,409.42,Sell,AARTIIND,,374.55,,,,,,,,,,406.25,10:01:00,-2694.5,Stoploss Hit,,403.08,399.91,396.74,393.57,390.4,387.23,384.06,380.89,377.72,3.17,850,Mon,Jul,11307.5,11284.3,Up,00:28:00
407.48,31-07-2019,09:46:00,406.77,Buy,AARTIIND,0.71,414.58,408.19,408.9,409.61,410.32,411.03,411.74,412.45,413.16,413.87,406.77,09:46:00,-603.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Jul,11034.05,11085.4,Down,00:00:00
416.98,01-08-2019,11:56:00,416.25,Buy,AARTIIND,0.73,424.28,417.71,418.44,419.17,419.9,420.63,421.36,422.09,422.82,423.55,416.25,11:58:00,-620.5,Stoploss Hit,,,,,,,,,,,,850,Thu,Aug,10895.8,10997.35,Down,00:02:00
426.2,06-08-2019,09:55:00,427.8,Buy,AARTIIND,0.32,429.4,426.52,426.84,427.16,427.48,427.8,428.12,428.44,428.76,429.08,427.8,10:00:00,1360,Stoploss Hit,1to5 trail,,,,,,,,,,,850,Tue,Aug,11087.9,11032.45,Up,00:05:00
443,09-08-2019,13:58:00,443,Sell,AARTIIND,,440.25,,,,,,,,,,442.75,13:58:00,-212.5,Stoploss Hit,,442.5,442.25,442,441.75,441.5,441.25,441,440.75,440.5,0.25,850,Fri,Aug,10930.3,10980,Down,00:00:00
438.67,14-08-2019,10:08:00,438.67,Sell,AARTIIND,,412.05,,,,,,,,,,436.25,09:55:00,-2057,Stoploss Hit,,433.83,431.41,428.99,426.57,424.15,421.73,419.31,416.89,414.47,2.42,850,Wed,Aug,11063.9,11053.9,Up,00:13:00
391.69,20-08-2019,10:17:00,391.69,Sell,AARTIIND,,377.69,,,,,,,,,,391.69,10:06:00,0,Stoploss Hit,Breakeven,390.29,388.89,387.49,386.09,384.69,383.29,381.89,380.49,379.09,1.4,850,Tue,Aug,11101.3,11105.35,Down,00:11:00
399.92,28-08-2019,09:56:00,397.15,Buy,AARTIIND,2.77,427.62,402.69,405.46,408.23,411,413.77,416.54,419.31,422.08,424.85,397.15,12:46:00,-2354.5,Stoploss Hit,,,,,,,,,,,,850,Wed,Aug,10960.95,11023.25,Down,02:50:00
394.41,30-08-2019,14:55:00,394.41,Sell,AARTIIND,,384.71,,,,,,,,,,394.41,10:17:00,0,Stoploss Hit,Breakeven,393.44,392.47,391.5,390.53,389.56,388.59,387.62,386.65,385.68,0.97,850,Fri,Aug,10987.8,10948.3,Up,04:38:00
389.11,09-09-2019,09:58:00,389.11,Sell,AARTIIND,,381.41,,,,,,,,,,388.41,09:51:00,-595,Stoploss Hit,,387.71,387.01,386.31,385.61,384.91,384.21,383.51,382.81,382.11,0.7,850,Mon,Sep,11058.3,11035.7,Up,00:07:00
396.81,13-09-2019,10:26:00,396.81,Sell,AARTIIND,,391.09,,,,,,,,,,396.29,10:12:00,-442,Stoploss Hit,,395.77,395.25,394.73,394.21,393.69,393.17,392.65,392.13,391.61,0.52,850,Fri,Sep,10883.8,10847.9,Up,00:14:00
392.81,16-09-2019,10:52:00,392.81,Sell,AARTIIND,,385.91,,,,,,,,,,392.81,10:31:00,0,Stoploss Hit,Breakeven,392.12,391.43,390.74,390.05,389.36,388.67,387.98,387.29,386.6,0.69,850,Mon,Sep,11556.35,11571.2,Down,00:21:00
389.5,17-09-2019,11:38:00,389.5,Sell,AARTIIND,,381.8,,,,,,,,,,388.8,10:57:00,-595,Stoploss Hit,,388.1,387.4,386.7,386,385.3,384.6,383.9,383.2,382.5,0.7,850,Tue,Sep,11028.5,11003.05,Up,00:41:00
419.75,24-09-2019,09:51:00,419.75,Sell,AARTIIND,,406.44,,,,,,,,,,418.54,09:51:00,-1028.5,Stoploss Hit,,417.33,416.12,414.91,413.7,412.49,411.28,410.07,408.86,407.65,1.21,850,Tue,Sep,11590.7,11600.2,Down,00:00:00
380,04-10-2019,12:20:00,380,Buy,AARTIIND,3.23,412.3,383.23,386.46,389.69,392.92,396.15,399.38,402.61,405.84,409.07,384.92,15:00:00,4182,Market Exit,Breakeven,,,,,,,,,,,850,Fri,Oct,11322.25,11359.9,Down,02:40:00
374.48,09-10-2019,10:21:00,374.48,Sell,AARTIIND,,364.25,,,,,,,,,,373.55,09:57:00,-790.5,Stoploss Hit,,372.62,371.69,370.76,369.83,368.9,367.97,367.04,366.11,365.18,0.93,850,Wed,Oct,11751.8,11680.5,Up,00:24:00
384.48,10-10-2019,09:54:00,382.55,Buy,AARTIIND,1.93,403.78,386.41,388.34,390.27,392.2,394.13,396.06,397.99,399.92,401.85,382.55,11:19:00,-1640.5,Stoploss Hit,,,,,,,,,,,,850,Thu,Oct,11280.5,11313.3,Down,01:25:00
379.95,16-10-2019,10:20:00,379.95,Sell,AARTIIND,,353,,,,,,,,,,377.5,10:03:00,-2082.5,Stoploss Hit,,375.05,372.6,370.15,367.7,365.25,362.8,360.35,357.9,355.45,2.45,850,Wed,Oct,11657.15,11661.85,Down,00:17:00
403.87,18-11-2019,09:58:00,403.87,Sell,AARTIIND,,400,,,,,,,,,,404.3,09:52:00,365.5,Stoploss Hit,1to1 Trail,403.87,403.44,403.01,402.58,402.15,401.72,401.29,400.86,400.43,0.43,850,Mon,Nov,11904.2,11872.1,Up,00:06:00
413.75,19-11-2019,10:38:00,413.75,Sell,AARTIIND,,402.75,,,,,,,,,,412.75,10:26:00,-850,Stoploss Hit,,411.75,410.75,409.75,408.75,407.75,406.75,405.75,404.75,403.75,1,850,Tue,Nov,11919.45,11884.5,Up,00:12:00
423.42,20-11-2019,10:23:00,423.42,Sell,AARTIIND,,401.42,,,,,,,,,,421.42,10:04:00,-1700,Stoploss Hit,,419.42,417.42,415.42,413.42,411.42,409.42,407.42,405.42,403.42,2,850,Wed,Nov,12146.2,12151.15,Down,00:19:00
400.98,27-11-2019,10:21:00,400.98,Sell,AARTIIND,,380.3,,,,,,,,,,399.1,10:09:00,-1598,Stoploss Hit,,397.22,395.34,393.46,391.58,389.7,387.82,385.94,384.06,382.18,1.88,850,Wed,Nov,12146.2,12151.15,Down,00:12:00
409.83,28-11-2019,11:54:00,408.17,Buy,AARTIIND,1.66,426.43,411.49,413.15,414.81,416.47,418.13,419.79,421.45,423.11,424.77,408.17,12:31:00,-1411,Stoploss Hit,,,,,,,,,,,,850,Thu,Nov,12146.2,12151.15,Down,00:37:00
394.55,09-12-2019,09:48:00,398.26,Buy,AARTIIND,0.53,399.85,395.08,395.61,396.14,396.67,397.2,397.73,398.26,398.79,399.32,398.26,11:00:00,3153.5,Stoploss Hit,1to7 trail,,,,,,,,,,,850,Mon,Dec,11950.5,11937.5,Up,01:12:00
389.92,13-12-2019,09:47:00,389.92,Sell,AARTIIND,,381.2,,,,,,,,,,395,11:47:00,4318,Stoploss Hit,Breakeven,393.62,392.24,390.86,389.48,388.1,386.72,385.34,383.96,382.58,1.38,850,Fri,Dec,12197,12165,Up,1899-12-29 22:00:00
390.15,16-12-2019,10:03:00,390.15,Sell,AARTIIND,,387.62,,,,,,,,,,389.92,10:00:00,-195.5,Stoploss Hit,,389.69,389.46,389.23,389,388.77,388.54,388.31,388.08,387.85,0.23,850,Mon,Dec,11950.5,11937.5,Up,00:03:00
