buyprice,date,buytime,sl,type,stock,buyslpoints,tgt,buy1to1,buy1to2,buy1to3,buy1to4,buy1to5,buy1to6,buy1to7,buy1to8,buy1to9,sellprice,selltime,p&l,remarks,trail,sell1to1,sell1to2,sell1to3,sell1to4,sell1to5,sell1to6,sell1to7,sell1to8,sell1to9,sellslpoints,lot_size,day,month,nifty_open,nifty_prev_close,nifty_trend,trade_time
2808.0,2021-05-10,12:42:00,2802.25,Buy,JKCEMENT,5.75,2865.5,2813.75,2819.5,2825.25,2831.0,2836.75,2842.5,2848.25,2854.0,2859.75,2802.25,12:46:00,-1437.5,Stoploss Hit,,,,,,,,,,,,250,Mon,May,15692.1,15635.35,Up,00:04:00
2785.0,2021-05-11,10:06:00,2773.8,Buy,JKCEMENT,11.2,2897.0,2796.2,2807.4,2818.6,2829.8,2841.0,2852.2,2863.4,2874.6,2885.8,2773.8,10:06:00,-2800.0,Stoploss Hit,,,,,,,,,,,,250,Tue,May,14875.65,14819.05,Up,00:00:00
2780.0,2021-05-12,10:43:00,2780.0,Sell,JKCEMENT,,2730.0,,,,,,,,,,2780.0,10:30:00,0.0,Stoploss Hit,Breakeven,2775.0,2770.0,2765.0,2760.0,2755.0,2750.0,2745.0,2740.0,2735.0,5.0,250,Wed,May,14979.0,14864.55,Up,00:13:00
2954.9,2021-05-21,09:50:00,2935.05,Buy,JKCEMENT,19.85,3153.4,2974.75,2994.6,3014.45,3034.3,3054.15,3074.0,3093.85,3113.7,3133.55,2935.05,12:53:00,-4962.5,Stoploss Hit,,,,,,,,,,,,250,Fri,May,14668.35,14617.85,Up,03:03:00
2920.15,2021-05-24,10:27:00,2920.15,Sell,JKCEMENT,,2854.65,,,,,,,,,,2920.15,09:47:00,0.0,Stoploss Hit,Breakeven,2913.6,2907.05,2900.5,2893.95,2887.4,2880.85,2874.3,2867.75,2861.2,6.55,250,Mon,May,14749.4,14696.5,Up,00:40:00
2845.55,2021-06-01,10:14:00,2845.55,Sell,JKCEMENT,,2744.9,,,,,,,,,,2836.4,10:11:00,-2287.5,Stoploss Hit,,2827.25,2818.1,2808.95,2799.8,2790.65,2781.5,2772.35,2763.2,2754.05,9.15,250,Tue,Jun,14816.85,14724.8,Up,00:03:00
2800.0,2021-06-14,09:56:00,2818.2,Buy,JKCEMENT,4.55,2845.5,2804.55,2809.1,2813.65,2818.2,2822.75,2827.3,2831.85,2836.4,2840.95,2818.2,10:06:00,4550.0,Stoploss Hit,1to4 trail,,,,,,,,,,,250,Mon,Jun,15211.35,15175.3,Up,00:10:00
2776.0,2021-06-15,12:21:00,2776.0,Sell,JKCEMENT,,2712.0,,,,,,,,,,2792.0,10:04:00,4000.0,Stoploss Hit,1to2 Trail,2784.0,2776.0,2768.0,2760.0,2752.0,2744.0,2736.0,2728.0,2720.0,8.0,250,Tue,Jun,15866.95,15811.85,Up,02:17:00
2849.0,2021-06-18,10:16:00,2846.35,Buy,JKCEMENT,2.65,2875.5,2851.65,2854.3,2856.95,2859.6,2862.25,2864.9,2867.55,2870.2,2872.85,2846.35,10:16:00,-662.5,Stoploss Hit,,,,,,,,,,,,250,Fri,Jun,15629.65,15582.8,Up,00:00:00
2822.1,2021-06-22,10:06:00,2822.1,Sell,JKCEMENT,,2776.45,,,,,,,,,,2817.95,10:06:00,-1037.5,Stoploss Hit,,2813.8,2809.65,2805.5,2801.35,2797.2,2793.05,2788.9,2784.75,2780.6,4.15,250,Tue,Jun,15866.95,15811.85,Up,00:00:00
2874.0,2021-07-02,09:54:00,2874.0,Buy,JKCEMENT,10.95,2983.5,2884.95,2895.9,2906.85,2917.8,2928.75,2939.7,2950.65,2961.6,2972.55,2874.0,10:54:00,0.0,Stoploss Hit,Breakeven,,,,,,,,,,,250,Fri,Jul,15705.85,15680.0,Up,01:00:00
2880.0,2021-07-06,09:54:00,2930.0,Buy,JKCEMENT,10.0,2980.0,2890.0,2900.0,2910.0,2920.0,2930.0,2940.0,2950.0,2960.0,2970.0,2953.95,15:00:00,18487.5,Market Exit,1to5 trail,,,,,,,,,,,250,Tue,Jul,17529.45,17339.85,Up,05:06:00
2780.0,2023-02-13,09:46:00,2780.0,Sell,JKCEMENT,,2698.0,,,,,,,,,,2780.0,09:57:00,0.0,Stoploss Hit,Breakeven,2771.8,2763.6,2755.4,2747.2,2739.0,2730.8,2722.6,2714.4,2706.2,8.2,250,Mon,Feb,17396.55,17322.2,Up,1899-12-29 23:49:00
2914.3,2022-02-23,12:43:00,2914.3,Sell,JKCEMENT,,2878.0,,,,,,,,,,2911.0,12:10:00,-825.0,Stoploss Hit,,2907.7,2904.4,2901.1,2897.8,2894.5,2891.2,2887.9,2884.6,2881.3,3.3,250,Wed,Feb,16339.45,16498.05,Down,00:33:00
2806.0,2022-02-25,10:19:00,2806.0,Sell,JKCEMENT,,2616.5,,,,,,,,,,2806.0,10:08:00,0.0,Stoploss Hit,Breakeven,2787.05,2768.1,2749.15,2730.2,2711.25,2692.3,2673.35,2654.4,2635.45,18.95,250,Fri,Feb,16515.65,16247.95,Up,00:11:00
